time,open,high,low,close,tick_volume,spread,real_volume
2021-12-09 11:00:00,0.92076,0.92182,0.92066,0.92173,1685,0,0
2021-12-09 12:00:00,0.92173,0.92238,0.92115,0.92225,1747,0,0
2021-12-09 13:00:00,0.92225,0.92298,0.92173,0.9224,2064,0,0
2021-12-09 14:00:00,0.9224,0.92404,0.92225,0.92395,2296,0,0
2021-12-09 15:00:00,0.92395,0.92395,0.92267,0.9236,3505,0,0
2021-12-09 16:00:00,0.92361,0.92511,0.92284,0.92494,3430,0,0
2021-12-09 17:00:00,0.9249,0.9262,0.92466,0.92549,3755,0,0
2021-12-09 18:00:00,0.92549,0.92648,0.92515,0.926,2618,0,0
2021-12-09 19:00:00,0.92601,0.92606,0.92459,0.92498,1598,0,0
2021-12-09 20:00:00,0.92497,0.92561,0.92423,0.9244,2444,0,0
2021-12-09 21:00:00,0.92438,0.92466,0.92415,0.92456,1510,0,0
2021-12-09 22:00:00,0.92455,0.92456,0.92343,0.92359,1258,0,0
2021-12-09 23:00:00,0.9236,0.92446,0.92349,0.9235,618,4,0
2021-12-10 00:00:00,0.92327,0.92415,0.92298,0.92389,370,27,0
2021-12-10 01:00:00,0.92389,0.92394,0.92362,0.92372,375,6,0
