time,open,high,low,close,tick_volume,spread,real_volume
2021-01-11 04:00:00,126.86,126.863,126.764,126.823,2364,2,0
2021-01-11 05:00:00,126.823,126.835,126.773,126.811,1860,1,0
2021-01-11 06:00:00,126.811,126.847,126.787,126.84,1763,1,0
2021-01-11 07:00:00,126.84,126.914,126.813,126.914,2047,2,0
2021-01-11 08:00:00,126.914,126.93,126.872,126.911,2575,1,0
2021-01-11 09:00:00,126.911,126.96,126.854,126.886,3472,2,0
2021-01-11 10:00:00,126.887,127.002,126.832,126.851,4795,1,0
2021-01-11 11:00:00,126.852,126.89,126.585,126.597,3782,0,0
2021-01-11 12:00:00,126.596,126.677,126.56,126.672,3625,2,0
2021-01-11 13:00:00,126.669,126.715,126.617,126.683,2929,0,0
2021-01-11 14:00:00,126.682,126.793,126.666,126.741,3873,0,0
2021-01-11 15:00:00,126.741,126.777,126.582,126.636,4904,1,0
2021-01-11 16:00:00,126.635,126.766,126.568,126.673,7279,1,0
2021-01-11 17:00:00,126.675,126.745,126.631,126.713,5851,1,0
2021-01-11 18:00:00,126.712,126.791,126.651,126.744,4665,1,0
2021-01-11 19:00:00,126.744,126.78,126.688,126.752,3055,1,0
2021-01-11 20:00:00,126.752,126.762,126.706,126.719,1807,1,0
2021-01-11 21:00:00,126.718,126.725,126.658,126.674,2006,2,0
2021-01-11 22:00:00,126.675,126.694,126.555,126.606,1908,0,0
2021-01-11 23:00:00,126.607,126.668,126.586,126.668,1196,0,0
2021-01-12 00:00:00,126.67,126.698,126.451,126.643,3979,15,0
2021-01-12 01:00:00,126.64,126.673,126.607,126.64,2193,3,0
2021-01-12 02:00:00,126.64,126.73,126.573,126.716,3323,1,0
2021-01-12 03:00:00,126.719,126.773,126.586,126.636,3258,2,0
2021-01-12 04:00:00,126.636,126.675,126.572,126.667,2281,1,0
2021-01-12 05:00:00,126.667,126.701,126.655,126.688,1511,1,0
2021-01-12 06:00:00,126.688,126.688,126.615,126.656,1568,3,0
2021-01-12 07:00:00,126.655,126.685,126.629,126.678,2311,1,0
2021-01-12 08:00:00,126.677,126.69,126.621,126.667,2199,0,0
2021-01-12 09:00:00,126.668,126.756,126.618,126.697,3280,0,0
2021-01-12 10:00:00,126.696,126.785,126.617,126.642,3935,1,0
2021-01-12 11:00:00,126.642,126.865,126.64,126.674,5124,0,0
2021-01-12 12:00:00,126.674,126.723,126.607,126.624,3511,1,0
2021-01-12 13:00:00,126.625,126.666,126.538,126.633,3408,1,0
2021-01-12 14:00:00,126.633,126.741,126.618,126.691,4022,1,0
2021-01-12 15:00:00,126.691,126.759,126.586,126.617,4411,0,0
2021-01-12 16:00:00,126.618,126.745,126.574,126.709,5932,0,0
2021-01-12 17:00:00,126.708,126.769,126.645,126.672,5109,1,0
2021-01-12 18:00:00,126.668,126.731,126.622,126.659,3417,0,0
2021-01-12 19:00:00,126.659,126.724,126.641,126.704,3226,2,0
2021-01-12 20:00:00,126.704,126.707,126.578,126.666,3391,0,0
2021-01-12 21:00:00,126.666,126.735,126.645,126.665,3904,1,0
2021-01-12 22:00:00,126.665,126.676,126.605,126.622,2568,2,0
2021-01-12 23:00:00,126.627,126.677,126.604,126.642,2113,2,0
2021-01-13 00:00:00,126.672,126.763,126.6,126.659,1164,2,0
2021-01-13 01:00:00,126.664,126.708,126.635,126.662,1691,1,0
2021-01-13 02:00:00,126.662,126.668,126.52,126.542,2336,0,0
2021-01-13 03:00:00,126.542,126.548,126.439,126.523,2495,0,0
2021-01-13 04:00:00,126.523,126.559,126.48,126.514,2598,2,0
2021-01-13 05:00:00,126.514,126.575,126.512,126.54,1908,0,0
2021-01-13 06:00:00,126.54,126.564,126.517,126.536,1817,2,0
2021-01-13 07:00:00,126.536,126.596,126.536,126.588,2149,0,0
2021-01-13 08:00:00,126.588,126.692,126.577,126.632,1953,0,0
2021-01-13 09:00:00,126.632,126.682,126.52,126.53,3021,2,0
2021-01-13 10:00:00,126.53,126.564,126.47,126.539,4167,1,0
2021-01-13 11:00:00,126.536,126.593,126.472,126.575,3730,0,0
2021-01-13 12:00:00,126.574,126.596,126.502,126.556,3406,2,0
2021-01-13 13:00:00,126.556,126.59,126.441,126.466,2869,1,0
2021-01-13 14:00:00,126.466,126.486,126.398,126.439,3479,1,0
2021-01-13 15:00:00,126.44,126.468,126.266,126.319,4676,1,0
2021-01-13 16:00:00,126.319,126.436,126.309,126.346,5170,1,0
2021-01-13 17:00:00,126.346,126.42,126.317,126.36,5501,0,0
2021-01-13 18:00:00,126.362,126.429,126.317,126.325,3617,0,0
2021-01-13 19:00:00,126.325,126.391,126.208,126.37,3386,0,0
2021-01-13 20:00:00,126.369,126.397,126.313,126.35,2714,2,0
2021-01-13 21:00:00,126.35,126.356,126.25,126.256,1854,1,0
2021-01-13 22:00:00,126.255,126.302,126.231,126.255,1849,1,0
2021-01-13 23:00:00,126.268,126.304,126.254,126.28,1586,0,0
2021-01-14 00:00:00,126.279,126.329,126.189,126.244,1323,15,0
2021-01-14 01:00:00,126.244,126.3,126.222,126.271,1272,5,0
2021-01-14 02:00:00,126.271,126.438,126.223,126.42,3169,1,0
2021-01-14 03:00:00,126.42,126.422,126.319,126.337,2929,1,0
2021-01-14 04:00:00,126.337,126.489,126.309,126.428,5314,0,0
2021-01-14 05:00:00,126.426,126.449,126.34,126.373,3026,1,0
2021-01-14 06:00:00,126.373,126.399,126.33,126.392,2197,0,0
2021-01-14 07:00:00,126.394,126.405,126.277,126.396,3544,1,0
2021-01-14 08:00:00,126.395,126.459,126.363,126.419,1994,1,0
2021-01-14 09:00:00,126.419,126.43,126.3,126.324,3223,0,0
2021-01-14 10:00:00,126.324,126.46,126.289,126.41,4555,0,0
2021-01-14 11:00:00,126.41,126.514,126.376,126.498,3059,0,0
2021-01-14 12:00:00,126.496,126.524,126.436,126.506,2721,1,0
2021-01-14 13:00:00,126.506,126.512,126.36,126.372,2732,0,0
2021-01-14 14:00:00,126.372,126.405,126.202,126.242,3423,0,0
2021-01-14 15:00:00,126.244,126.268,126.096,126.122,6016,0,0
2021-01-14 16:00:00,126.122,126.192,126.065,126.124,4962,1,0
2021-01-14 17:00:00,126.123,126.19,125.957,126.016,5199,0,0
2021-01-14 18:00:00,126.016,126.065,125.926,125.996,4466,0,0
2021-01-14 19:00:00,125.996,126.125,125.96,126.096,3902,0,0
2021-01-14 20:00:00,126.096,126.201,126.074,126.118,3983,2,0
2021-01-14 21:00:00,126.118,126.182,126.106,126.152,2333,0,0
2021-01-14 22:00:00,126.153,126.179,126.102,126.151,2251,3,0
2021-01-14 23:00:00,126.154,126.197,126.122,126.148,1349,0,0
2021-01-15 00:00:00,126.163,126.192,126.009,126.15,1515,16,0
2021-01-15 01:00:00,126.143,126.194,126.134,126.172,1499,5,0
2021-01-15 02:00:00,126.169,126.194,126.11,126.145,3012,1,0
2021-01-15 03:00:00,126.145,126.153,126.02,126.052,2190,1,0
2021-01-15 04:00:00,126.052,126.086,126.013,126.086,1282,2,0
2021-01-15 05:00:00,126.085,126.174,126.066,126.067,1665,2,0
2021-01-15 06:00:00,126.067,126.094,126.037,126.04,1447,2,0
2021-01-15 07:00:00,126.04,126.052,125.97,126.016,1998,1,0
2021-01-15 08:00:00,126.017,126.023,125.899,125.951,1986,2,0
2021-01-15 09:00:00,125.952,125.974,125.823,125.835,2982,1,0
2021-01-15 10:00:00,125.835,125.878,125.648,125.852,4790,0,0
2021-01-15 11:00:00,125.852,125.931,125.782,125.83,2924,0,0
2021-01-15 12:00:00,125.83,125.879,125.721,125.755,3015,1,0
2021-01-15 13:00:00,125.755,125.811,125.627,125.671,2960,0,0
2021-01-15 14:00:00,125.671,125.726,125.64,125.714,3713,1,0
2021-01-15 15:00:00,125.714,125.783,125.675,125.712,4275,0,0
2021-01-15 16:00:00,125.71,125.776,125.624,125.66,5816,0,0
2021-01-15 17:00:00,125.658,125.711,125.401,125.599,7316,0,0
2021-01-15 18:00:00,125.598,125.608,125.519,125.573,4059,0,0
2021-01-15 19:00:00,125.572,125.584,125.481,125.539,2562,1,0
2021-01-15 20:00:00,125.538,125.539,125.44,125.458,2824,0,0
2021-01-15 21:00:00,125.457,125.484,125.42,125.434,1865,3,0
2021-01-15 22:00:00,125.435,125.471,125.43,125.454,1893,2,0
2021-01-15 23:00:00,125.454,125.504,125.429,125.439,1112,0,0
2021-01-18 00:00:00,125.394,125.452,125.367,125.409,411,0,0
2021-01-18 01:00:00,125.406,125.489,125.382,125.391,2695,3,0
2021-01-18 02:00:00,125.391,125.423,125.328,125.361,3638,2,0
2021-01-18 03:00:00,125.361,125.37,125.238,125.285,2711,1,0
2021-01-18 04:00:00,125.285,125.324,125.232,125.315,2906,0,0
2021-01-18 05:00:00,125.314,125.32,125.24,125.264,1979,2,0
2021-01-18 06:00:00,125.264,125.27,125.194,125.223,1487,0,0
2021-01-18 07:00:00,125.223,125.286,125.148,125.276,2055,3,0
2021-01-18 08:00:00,125.279,125.307,125.256,125.302,1514,2,0
2021-01-18 09:00:00,125.302,125.361,125.204,125.206,2572,0,0
2021-01-18 10:00:00,125.206,125.329,125.204,125.251,3230,0,0
2021-01-18 11:00:00,125.252,125.333,125.192,125.217,3359,1,0
2021-01-18 12:00:00,125.217,125.262,125.138,125.24,2554,1,0
2021-01-18 13:00:00,125.24,125.283,125.167,125.183,3140,0,0
2021-01-18 14:00:00,125.184,125.193,125.091,125.106,2338,1,0
2021-01-18 15:00:00,125.106,125.203,125.087,125.151,2885,1,0
2021-01-18 16:00:00,125.151,125.23,125.14,125.221,2794,1,0
2021-01-18 17:00:00,125.221,125.252,125.142,125.205,2777,1,0
2021-01-18 18:00:00,125.205,125.251,125.179,125.188,1836,0,0
2021-01-18 19:00:00,125.188,125.222,125.158,125.216,1062,4,0
2021-01-18 20:00:00,125.216,125.231,125.169,125.194,2330,0,0
2021-01-18 21:00:00,125.194,125.265,125.189,125.24,3644,0,0
2021-01-18 22:00:00,125.24,125.266,125.188,125.191,3390,0,0
2021-01-18 23:00:00,125.2,125.252,125.181,125.206,4433,1,0
2021-01-19 00:00:00,125.201,125.248,125.182,125.224,389,9,0
2021-01-19 01:00:00,125.219,125.255,125.189,125.252,1052,6,0
2021-01-19 02:00:00,125.252,125.371,125.235,125.356,2579,2,0
2021-01-19 03:00:00,125.356,125.585,125.345,125.569,3826,1,0
2021-01-19 04:00:00,125.569,125.862,125.563,125.845,3649,1,0
2021-01-19 05:00:00,125.845,125.871,125.759,125.812,3283,1,0
2021-01-19 06:00:00,125.812,125.816,125.752,125.795,1408,3,0
2021-01-19 07:00:00,125.795,125.828,125.747,125.797,1548,0,0
2021-01-19 08:00:00,125.797,125.884,125.777,125.875,1350,0,0
2021-01-19 09:00:00,125.876,125.943,125.773,125.889,3294,1,0
2021-01-19 10:00:00,125.888,126.034,125.868,125.957,4394,1,0
2021-01-19 11:00:00,125.955,126.088,125.9,126.038,3391,1,0
2021-01-19 12:00:00,126.038,126.179,126.037,126.136,3774,2,0
2021-01-19 13:00:00,126.136,126.209,126.104,126.113,2442,0,0
2021-01-19 14:00:00,126.116,126.14,126.052,126.097,2892,2,0
2021-01-19 15:00:00,126.099,126.167,126.082,126.114,3897,1,0
2021-01-19 16:00:00,126.113,126.175,126.066,126.109,4691,0,0
2021-01-19 17:00:00,126.108,126.16,126.002,126.018,5032,1,0
2021-01-19 18:00:00,126.02,126.045,125.854,125.929,3724,0,0
2021-01-19 19:00:00,125.929,125.973,125.884,125.914,2279,1,0
2021-01-19 20:00:00,125.914,125.998,125.908,125.972,1575,2,0
2021-01-19 21:00:00,125.972,125.972,125.912,125.942,1373,2,0
2021-01-19 22:00:00,125.942,125.998,125.942,125.971,1592,1,0
2021-01-19 23:00:00,125.971,126.025,125.941,126.016,893,0,0
2021-01-20 00:00:00,126.017,126.049,125.922,126.022,968,10,0
2021-01-20 01:00:00,126.014,126.127,126.001,126.127,1639,1,0
2021-01-20 02:00:00,126.127,126.184,126.01,126.135,3445,0,0
2021-01-20 03:00:00,126.135,126.136,126.028,126.033,2508,0,0
2021-01-20 04:00:00,126.033,126.076,125.957,126.004,1916,2,0
2021-01-20 05:00:00,126.004,126.042,125.992,126.033,1541,2,0
2021-01-20 06:00:00,126.033,126.036,125.961,125.981,1186,2,0
2021-01-20 07:00:00,125.981,126.004,125.964,125.992,916,0,0
2021-01-20 08:00:00,125.992,126.111,125.957,126.044,2172,2,0
2021-01-20 09:00:00,126.044,126.171,126.044,126.104,2895,2,0
2021-01-20 10:00:00,126.104,126.116,125.899,125.935,4240,0,0
2021-01-20 11:00:00,125.933,125.958,125.783,125.87,4292,1,0
2021-01-20 12:00:00,125.87,125.871,125.745,125.811,3306,0,0
2021-01-20 13:00:00,125.811,125.826,125.73,125.746,2698,0,0
2021-01-20 14:00:00,125.746,125.78,125.582,125.609,2941,0,0
2021-01-20 15:00:00,125.609,125.717,125.584,125.604,3365,1,0
2021-01-20 16:00:00,125.604,125.653,125.291,125.366,4781,1,0
2021-01-20 17:00:00,125.366,125.409,125.268,125.351,7113,0,0
2021-01-20 18:00:00,125.351,125.472,125.269,125.412,3616,1,0
2021-01-20 19:00:00,125.412,125.49,125.368,125.427,2426,2,0
2021-01-20 20:00:00,125.427,125.449,125.407,125.435,1548,2,0
2021-01-20 21:00:00,125.437,125.437,125.345,125.352,1504,1,0
2021-01-20 22:00:00,125.354,125.367,125.274,125.328,2084,0,0
2021-01-20 23:00:00,125.329,125.357,125.316,125.327,1253,3,0
2021-01-21 00:00:00,125.318,125.423,125.294,125.421,2643,5,0
2021-01-21 01:00:00,125.416,125.465,125.402,125.455,1290,3,0
2021-01-21 02:00:00,125.455,125.55,125.432,125.544,2256,0,0
2021-01-21 03:00:00,125.544,125.596,125.504,125.545,3263,1,0
2021-01-21 04:00:00,125.545,125.629,125.529,125.533,2106,2,0
2021-01-21 05:00:00,125.533,125.604,125.526,125.53,1676,2,0
2021-01-21 06:00:00,125.532,125.57,125.412,125.418,1665,2,0
2021-01-21 07:00:00,125.418,125.48,125.378,125.433,1705,0,0
2021-01-21 08:00:00,125.433,125.494,125.416,125.421,1706,0,0
2021-01-21 09:00:00,125.416,125.565,125.395,125.461,2882,1,0
2021-01-21 10:00:00,125.461,125.621,125.425,125.544,4133,0,0
2021-01-21 11:00:00,125.545,125.626,125.518,125.58,3200,0,0
2021-01-21 12:00:00,125.579,125.602,125.481,125.521,2884,1,0
2021-01-21 13:00:00,125.521,125.602,125.495,125.577,2280,0,0
2021-01-21 14:00:00,125.577,125.673,125.534,125.621,3398,0,0
2021-01-21 15:00:00,125.618,125.966,125.607,125.861,7649,0,0
2021-01-21 16:00:00,125.859,125.955,125.747,125.84,6313,0,0
2021-01-21 17:00:00,125.84,125.963,125.804,125.841,5205,0,0
2021-01-21 18:00:00,125.839,125.854,125.699,125.766,3945,0,0
2021-01-21 19:00:00,125.766,125.809,125.736,125.798,2704,1,0
2021-01-21 20:00:00,125.798,125.865,125.786,125.856,1613,1,0
2021-01-21 21:00:00,125.855,125.89,125.838,125.863,1686,2,0
2021-01-21 22:00:00,125.863,125.948,125.857,125.938,2238,2,0
2021-01-21 23:00:00,125.938,125.95,125.912,125.916,1223,3,0
2021-01-22 00:00:00,125.929,125.956,125.851,125.937,1284,1,0
2021-01-22 01:00:00,125.937,125.953,125.912,125.923,1530,2,0
2021-01-22 02:00:00,125.923,126.061,125.913,125.992,2462,0,0
2021-01-22 03:00:00,125.992,126.092,125.978,126.09,2559,0,0
2021-01-22 04:00:00,126.09,126.09,126.025,126.045,2072,1,0
2021-01-22 05:00:00,126.045,126.064,125.984,126.041,1380,2,0
2021-01-22 06:00:00,126.041,126.104,126.041,126.083,1210,2,0
2021-01-22 07:00:00,126.083,126.09,126.059,126.082,1367,2,0
2021-01-22 08:00:00,126.079,126.1,126.036,126.057,2154,2,0
2021-01-22 09:00:00,126.055,126.088,125.988,126.029,2887,0,0
2021-01-22 10:00:00,126.029,126.251,125.932,126.22,4364,0,0
2021-01-22 11:00:00,126.217,126.327,126.08,126.194,4547,0,0
2021-01-22 12:00:00,126.19,126.288,126.171,126.186,2694,0,0
2021-01-22 13:00:00,126.189,126.353,126.187,126.255,2778,0,0
2021-01-22 14:00:00,126.255,126.301,126.132,126.207,2878,1,0
2021-01-22 15:00:00,126.207,126.326,126.173,126.317,3572,0,0
2021-01-22 16:00:00,126.317,126.364,126.249,126.342,3949,0,0
2021-01-22 17:00:00,126.342,126.401,126.287,126.338,4685,1,0
2021-01-22 18:00:00,126.337,126.4,126.31,126.364,3029,1,0
2021-01-22 19:00:00,126.364,126.384,126.278,126.31,2184,2,0
2021-01-22 20:00:00,126.312,126.35,126.298,126.336,1538,3,0
2021-01-22 21:00:00,126.336,126.362,126.31,126.325,1243,2,0
2021-01-22 22:00:00,126.326,126.351,126.307,126.342,1501,0,0
2021-01-22 23:00:00,126.341,126.345,126.272,126.282,1676,0,0
2021-01-25 00:00:00,126.286,126.35,126.224,126.288,554,25,0
2021-01-25 01:00:00,126.288,126.326,126.267,126.281,1592,3,0
2021-01-25 02:00:00,126.282,126.367,126.262,126.316,2449,2,0
2021-01-25 03:00:00,126.316,126.347,126.249,126.311,2292,1,0
2021-01-25 04:00:00,126.311,126.339,126.284,126.299,1805,2,0
2021-01-25 05:00:00,126.299,126.364,126.299,126.327,1182,1,0
2021-01-25 06:00:00,126.327,126.368,126.299,126.344,1183,1,0
2021-01-25 07:00:00,126.344,126.35,126.291,126.334,1356,3,0
2021-01-25 08:00:00,126.333,126.352,126.249,126.272,1518,1,0
2021-01-25 09:00:00,126.272,126.329,126.241,126.315,2704,2,0
2021-01-25 10:00:00,126.312,126.342,126.244,126.281,3332,1,0
2021-01-25 11:00:00,126.282,126.295,126.065,126.09,4042,0,0
2021-01-25 12:00:00,126.089,126.211,126.025,126.196,3371,1,0
2021-01-25 13:00:00,126.199,126.265,126.177,126.209,2592,1,0
2021-01-25 14:00:00,126.208,126.232,126.089,126.114,2805,0,0
2021-01-25 15:00:00,126.115,126.115,125.988,126.048,3623,1,0
2021-01-25 16:00:00,126.049,126.088,125.939,125.941,4875,1,0
2021-01-25 17:00:00,125.94,125.968,125.816,125.875,5525,0,0
2021-01-25 18:00:00,125.877,125.963,125.807,125.959,5134,0,0
2021-01-25 19:00:00,125.959,126.053,125.954,126.042,2723,0,0
2021-01-25 20:00:00,126.042,126.057,125.994,125.995,2088,1,0
2021-01-25 21:00:00,125.995,126.008,125.956,125.999,1468,2,0
2021-01-25 22:00:00,125.998,126.011,125.951,125.98,1356,2,0
2021-01-25 23:00:00,125.98,126.014,125.951,125.972,1038,2,0
2021-01-26 00:00:00,125.955,126.011,125.903,126.0,4534,5,0
2021-01-26 01:00:00,126.0,126.018,125.984,125.995,684,6,0
2021-01-26 02:00:00,125.996,126.013,125.881,125.886,1305,2,0
2021-01-26 03:00:00,125.886,125.961,125.867,125.949,1756,0,0
2021-01-26 04:00:00,125.949,125.955,125.904,125.91,1340,2,0
2021-01-26 05:00:00,125.909,125.947,125.901,125.907,968,3,0
2021-01-26 06:00:00,125.906,125.908,125.814,125.851,1498,3,0
2021-01-26 07:00:00,125.852,125.853,125.799,125.836,1242,2,0
2021-01-26 08:00:00,125.836,125.836,125.745,125.782,1816,2,0
2021-01-26 09:00:00,125.782,125.835,125.689,125.729,3245,1,0
2021-01-26 10:00:00,125.731,125.977,125.726,125.97,4326,1,0
2021-01-26 11:00:00,125.97,125.98,125.812,125.885,3373,1,0
2021-01-26 12:00:00,125.885,125.93,125.838,125.874,3182,0,0
2021-01-26 13:00:00,125.875,126.005,125.859,125.956,3111,1,0
2021-01-26 14:00:00,125.956,126.026,125.936,125.98,3275,0,0
2021-01-26 15:00:00,125.981,126.054,125.896,126.012,3713,0,0
2021-01-26 16:00:00,126.013,126.09,125.93,125.949,4339,1,0
2021-01-26 17:00:00,125.949,126.159,125.944,126.112,5181,0,0
2021-01-26 18:00:00,126.11,126.117,125.89,125.942,3581,1,0
2021-01-26 19:00:00,125.942,126.05,125.94,126.043,2543,1,0
2021-01-26 20:00:00,126.043,126.093,126.036,126.08,1512,1,0
2021-01-26 21:00:00,126.08,126.133,126.058,126.084,1339,0,0
2021-01-26 22:00:00,126.084,126.098,126.042,126.049,1109,2,0
2021-01-26 23:00:00,126.049,126.062,125.975,125.982,1528,4,0
2021-01-27 00:00:00,125.993,126.07,125.958,126.027,707,4,0
2021-01-27 01:00:00,126.03,126.038,126.003,126.011,1330,4,0
2021-01-27 02:00:00,126.011,126.096,125.998,126.077,1952,3,0
2021-01-27 03:00:00,126.077,126.146,126.071,126.098,2041,2,0
2021-01-27 04:00:00,126.099,126.101,126.052,126.096,1825,2,0
2021-01-27 05:00:00,126.095,126.138,126.067,126.11,1639,2,0
2021-01-27 06:00:00,126.11,126.112,126.053,126.088,1119,2,0
2021-01-27 07:00:00,126.088,126.124,126.076,126.106,1177,1,0
2021-01-27 08:00:00,126.106,126.123,126.06,126.096,1514,1,0
2021-01-27 09:00:00,126.095,126.099,126.001,126.021,2085,0,0
2021-01-27 10:00:00,126.019,126.06,125.942,126.035,4313,2,0
2021-01-27 11:00:00,126.035,126.046,125.778,125.818,4994,0,0
2021-01-27 12:00:00,125.816,125.869,125.783,125.846,2938,0,0
2021-01-27 13:00:00,125.845,125.865,125.788,125.813,3725,0,0
2021-01-27 14:00:00,125.813,125.855,125.719,125.733,4342,2,0
2021-01-27 15:00:00,125.733,125.948,125.718,125.933,5143,1,0
2021-01-27 16:00:00,125.932,125.945,125.597,125.618,7776,0,0
2021-01-27 17:00:00,125.621,125.929,125.607,125.864,7694,0,0
2021-01-27 18:00:00,125.866,126.001,125.835,125.963,4322,1,0
2021-01-27 19:00:00,125.964,126.122,125.948,126.106,3560,1,0
2021-01-27 20:00:00,126.106,126.149,126.035,126.126,2604,1,0
2021-01-27 21:00:00,126.122,126.187,126.013,126.023,5455,2,0
2021-01-27 22:00:00,126.022,126.138,125.992,126.108,4920,0,0
2021-01-27 23:00:00,126.109,126.131,126.038,126.055,2194,0,0
2021-01-28 00:00:00,126.051,126.115,125.993,126.006,2439,4,0
2021-01-28 01:00:00,126.01,126.066,125.988,126.04,1778,2,0
2021-01-28 02:00:00,126.04,126.167,126.002,126.051,4665,0,0
2021-01-28 03:00:00,126.051,126.218,126.029,126.201,3345,2,0
2021-01-28 04:00:00,126.203,126.246,126.144,126.17,2121,2,0
2021-01-28 05:00:00,126.169,126.198,126.1,126.186,2002,0,0
2021-01-28 06:00:00,126.186,126.195,126.055,126.13,1964,2,0
2021-01-28 07:00:00,126.13,126.187,126.063,126.179,2436,1,0
2021-01-28 08:00:00,126.179,126.212,126.101,126.206,2278,0,0
2021-01-28 09:00:00,126.206,126.206,126.088,126.147,4194,1,0
2021-01-28 10:00:00,126.147,126.308,126.126,126.15,5855,0,0
2021-01-28 11:00:00,126.151,126.344,126.149,126.287,5054,1,0
2021-01-28 12:00:00,126.285,126.321,126.223,126.223,4232,1,0
2021-01-28 13:00:00,126.222,126.273,126.153,126.232,3717,0,0
2021-01-28 14:00:00,126.233,126.322,126.221,126.27,3709,1,0
2021-01-28 15:00:00,126.269,126.504,126.186,126.483,6098,0,0
2021-01-28 16:00:00,126.483,126.664,126.482,126.576,7637,0,0
2021-01-28 17:00:00,126.576,126.659,126.436,126.443,5627,1,0
2021-01-28 18:00:00,126.439,126.533,126.414,126.441,3868,1,0
2021-01-28 19:00:00,126.442,126.483,126.413,126.429,3233,0,0
2021-01-28 20:00:00,126.432,126.489,126.401,126.488,2993,0,0
2021-01-28 21:00:00,126.488,126.514,126.428,126.448,2255,3,0
2021-01-28 22:00:00,126.448,126.507,126.395,126.406,2613,2,0
2021-01-28 23:00:00,126.406,126.415,126.328,126.34,1422,3,0
2021-01-29 00:00:00,126.34,126.413,126.119,126.337,4335,13,0
2021-01-29 01:00:00,126.338,126.433,126.336,126.424,1221,3,0
2021-01-29 02:00:00,126.425,126.561,126.401,126.471,3766,1,0
2021-01-29 03:00:00,126.471,126.624,126.463,126.509,3168,0,0
2021-01-29 04:00:00,126.509,126.533,126.435,126.483,2290,2,0
2021-01-29 05:00:00,126.483,126.491,126.387,126.395,1889,2,0
2021-01-29 06:00:00,126.393,126.462,126.363,126.452,2405,1,0
2021-01-29 07:00:00,126.452,126.468,126.371,126.409,2250,2,0
2021-01-29 08:00:00,126.409,126.506,126.396,126.488,1838,1,0
2021-01-29 09:00:00,126.488,126.576,126.447,126.552,3373,0,0
2021-01-29 10:00:00,126.551,126.816,126.519,126.789,5576,0,0
2021-01-29 11:00:00,126.789,127.157,126.748,127.06,5932,0,0
2021-01-29 12:00:00,127.06,127.117,126.941,127.076,4616,0,0
2021-01-29 13:00:00,127.076,127.159,127.018,127.018,4254,2,0
2021-01-29 14:00:00,127.017,127.132,126.98,126.983,4826,0,0
2021-01-29 15:00:00,126.983,127.216,126.896,127.14,7742,0,0
2021-01-29 16:00:00,127.143,127.344,127.14,127.251,6387,0,0
2021-01-29 17:00:00,127.251,127.302,127.093,127.187,7462,1,0
2021-01-29 18:00:00,127.19,127.23,126.97,126.987,5963,0,0
2021-01-29 19:00:00,126.987,127.072,126.985,127.029,4303,1,0
2021-01-29 20:00:00,127.029,127.095,127.01,127.023,3930,0,0
2021-01-29 21:00:00,127.021,127.081,126.993,127.065,3204,1,0
2021-01-29 22:00:00,127.067,127.129,127.051,127.109,2904,1,0
2021-01-29 23:00:00,127.108,127.143,127.028,127.089,1612,0,0
2021-02-01 00:00:00,127.081,127.133,127.042,127.094,2177,10,0
2021-02-01 01:00:00,127.094,127.108,126.908,126.943,3217,2,0
2021-02-01 02:00:00,126.945,126.993,126.893,126.975,2405,3,0
2021-02-01 03:00:00,126.976,126.994,126.911,126.96,2594,3,0
2021-02-01 04:00:00,126.96,127.0,126.946,126.995,2025,0,0
2021-02-01 05:00:00,126.995,126.998,126.946,126.974,1560,2,0
2021-02-01 06:00:00,126.974,127.003,126.941,126.983,1592,0,0
2021-02-01 07:00:00,126.983,126.994,126.919,126.951,1528,3,0
2021-02-01 08:00:00,126.951,127.004,126.928,126.951,1630,3,0
2021-02-01 09:00:00,126.947,127.042,126.881,127.039,3107,2,0
2021-02-01 10:00:00,127.037,127.037,126.77,126.776,5851,1,0
2021-02-01 11:00:00,126.776,126.911,126.73,126.83,4787,0,0
2021-02-01 12:00:00,126.828,126.834,126.66,126.72,4198,1,0
2021-02-01 13:00:00,126.72,126.757,126.688,126.718,3326,1,0
2021-02-01 14:00:00,126.719,126.809,126.683,126.709,3535,1,0
2021-02-01 15:00:00,126.709,126.856,126.704,126.814,4354,0,0
2021-02-01 16:00:00,126.815,126.966,126.807,126.871,4774,0,0
2021-02-01 17:00:00,126.872,126.943,126.807,126.835,5164,1,0
2021-02-01 18:00:00,126.834,126.836,126.695,126.698,3633,0,0
2021-02-01 19:00:00,126.698,126.726,126.641,126.725,2885,1,0
2021-02-01 20:00:00,126.725,126.741,126.605,126.636,2556,2,0
2021-02-01 21:00:00,126.634,126.704,126.609,126.627,1974,2,0
2021-02-01 22:00:00,126.625,126.649,126.531,126.536,2376,1,0
2021-02-01 23:00:00,126.536,126.58,126.52,126.527,1198,3,0
2021-02-02 00:00:00,126.531,126.597,126.45,126.58,1485,6,0
2021-02-02 01:00:00,126.58,126.604,126.563,126.569,1433,4,0
2021-02-02 02:00:00,126.569,126.602,126.521,126.582,2843,1,0
2021-02-02 03:00:00,126.582,126.744,126.558,126.729,2305,1,0
2021-02-02 04:00:00,126.729,126.803,126.708,126.751,1847,1,0
2021-02-02 05:00:00,126.751,126.794,126.716,126.791,2118,2,0
2021-02-02 06:00:00,126.791,126.821,126.753,126.767,1421,1,0
2021-02-02 07:00:00,126.768,126.822,126.746,126.794,1719,2,0
