time,open,high,low,close,tick_volume,spread,real_volume
2020-12-11 17:00:00,1.3205,1.32551,1.3204,1.32157,7167,0,0
2020-12-11 18:00:00,1.3216,1.32315,1.3192599999999999,1.31944,4970,0,0
2020-12-11 19:00:00,1.31945,1.32266,1.3189,1.3226,3596,0,0
2020-12-11 20:00:00,1.32263,1.32294,1.3210899999999999,1.32248,2354,1,0
2020-12-11 21:00:00,1.32249,1.32273,1.32141,1.32266,2503,0,0
2020-12-11 22:00:00,1.32266,1.32273,1.32146,1.3227,2168,1,0
2020-12-11 23:00:00,1.3226499999999999,1.32325,1.32135,1.3229600000000001,1767,1,0
2020-12-14 00:00:00,1.33427,1.3348499999999999,1.3317999999999999,1.33266,5232,22,0
2020-12-14 01:00:00,1.33253,1.33374,1.33151,1.33155,2146,0,0
2020-12-14 02:00:00,1.33159,1.33229,1.3293300000000001,1.33003,3233,0,0
2020-12-14 03:00:00,1.33002,1.33224,1.3289900000000001,1.33183,2626,1,0
2020-12-14 04:00:00,1.33183,1.3338,1.33133,1.33321,2967,1,0
2020-12-14 05:00:00,1.33321,1.33337,1.33193,1.33269,2764,0,0
2020-12-14 06:00:00,1.33269,1.3330199999999999,1.33154,1.33167,1818,0,0
2020-12-14 07:00:00,1.33167,1.33239,1.33087,1.33237,2293,0,0
2020-12-14 08:00:00,1.33237,1.33528,1.33232,1.33499,2391,1,0
2020-12-14 09:00:00,1.33497,1.339,1.33413,1.3382399999999999,4443,0,0
2020-12-14 10:00:00,1.33826,1.34076,1.33813,1.33948,6107,0,0
2020-12-14 11:00:00,1.33948,1.341,1.33891,1.34088,4292,1,0
2020-12-14 12:00:00,1.34088,1.34363,1.3401,1.34294,5641,1,0
2020-12-14 13:00:00,1.34294,1.34371,1.34171,1.34214,4414,1,0
2020-12-14 14:00:00,1.34237,1.3445,1.3403,1.3403,4628,0,0
2020-12-14 15:00:00,1.34037,1.34169,1.33929,1.34025,4892,0,0
2020-12-14 16:00:00,1.34025,1.34057,1.33622,1.33816,6413,0,0
2020-12-14 17:00:00,1.33816,1.33856,1.33099,1.33173,8879,0,0
2020-12-14 18:00:00,1.33171,1.33412,1.33141,1.33218,4272,0,0
2020-12-14 19:00:00,1.33221,1.33528,1.33195,1.33341,4550,0,0
2020-12-14 20:00:00,1.33342,1.33382,1.33219,1.33277,3555,1,0
2020-12-14 21:00:00,1.33279,1.3332600000000001,1.33229,1.33233,2834,0,0
2020-12-14 22:00:00,1.33235,1.33277,1.33206,1.33264,2536,0,0
2020-12-14 23:00:00,1.33264,1.33316,1.33199,1.33288,1380,0,0
2020-12-15 00:00:00,1.3323800000000001,1.33348,1.33098,1.33263,682,1,0
2020-12-15 01:00:00,1.33262,1.33303,1.3320699999999999,1.33257,5921,1,0
2020-12-15 02:00:00,1.33257,1.33456,1.33237,1.33372,2473,1,0
2020-12-15 03:00:00,1.33374,1.3345500000000001,1.33325,1.3338700000000001,2101,0,0
2020-12-15 04:00:00,1.3338700000000001,1.33465,1.33368,1.33425,2078,1,0
2020-12-15 05:00:00,1.33426,1.33473,1.33339,1.3338999999999999,2736,1,0
2020-12-15 06:00:00,1.33389,1.33389,1.33244,1.33256,1853,1,0
2020-12-15 07:00:00,1.33255,1.33453,1.33247,1.3345099999999999,2150,1,0
2020-12-15 08:00:00,1.3345099999999999,1.33461,1.33276,1.33383,2493,1,0
2020-12-15 09:00:00,1.33383,1.33476,1.33213,1.33267,3303,1,0
2020-12-15 10:00:00,1.33267,1.33331,1.32801,1.33053,5640,0,0
2020-12-15 11:00:00,1.3305500000000001,1.33311,1.3289900000000001,1.3317999999999999,5225,1,0
2020-12-15 12:00:00,1.33182,1.33304,1.33035,1.3324500000000001,4394,0,0
2020-12-15 13:00:00,1.33244,1.3385099999999999,1.33235,1.33762,5163,1,0
2020-12-15 14:00:00,1.3376299999999999,1.33967,1.33618,1.33651,5630,0,0
2020-12-15 15:00:00,1.3365,1.33933,1.3364500000000001,1.33874,6143,1,0
2020-12-15 16:00:00,1.33872,1.33922,1.33654,1.33677,6086,0,0
2020-12-15 17:00:00,1.33676,1.34025,1.33589,1.3397700000000001,6099,0,0
2020-12-15 18:00:00,1.3397700000000001,1.34522,1.33829,1.34292,7917,0,0
2020-12-15 19:00:00,1.34291,1.34387,1.34184,1.34298,4665,1,0
2020-12-15 20:00:00,1.34291,1.34481,1.34256,1.34259,4522,1,0
2020-12-15 21:00:00,1.34261,1.34344,1.34009,1.34307,4384,0,0
2020-12-15 22:00:00,1.34301,1.3450199999999999,1.34227,1.3449,4447,1,0
2020-12-15 23:00:00,1.34489,1.34699,1.34401,1.34575,2713,1,0
2020-12-16 00:00:00,1.34573,1.34636,1.34457,1.34493,1261,16,0
2020-12-16 01:00:00,1.3450199999999999,1.34538,1.3439,1.3447,3182,1,0
2020-12-16 02:00:00,1.3446799999999999,1.3446799999999999,1.3435000000000001,1.34384,3116,1,0
2020-12-16 03:00:00,1.34382,1.34403,1.34342,1.3439,2659,1,0
2020-12-16 04:00:00,1.3439,1.34464,1.34389,1.34426,2079,1,0
2020-12-16 05:00:00,1.34426,1.34475,1.34423,1.34442,2466,1,0
2020-12-16 06:00:00,1.34442,1.34693,1.3440400000000001,1.34666,2984,1,0
2020-12-16 07:00:00,1.34664,1.34706,1.3457,1.34628,3275,1,0
2020-12-16 08:00:00,1.34628,1.34691,1.3449499999999999,1.3465799999999999,2526,1,0
2020-12-16 09:00:00,1.34669,1.34915,1.34481,1.34866,3842,1,0
2020-12-16 10:00:00,1.34866,1.35202,1.34722,1.35066,7719,0,0
2020-12-16 11:00:00,1.35066,1.35172,1.34914,1.3516599999999999,5215,0,0
2020-12-16 12:00:00,1.35165,1.3520699999999999,1.35004,1.35041,3898,1,0
2020-12-16 13:00:00,1.35037,1.3549,1.34985,1.35338,4674,0,0
2020-12-16 14:00:00,1.3534,1.35488,1.35086,1.35474,4103,0,0
2020-12-16 15:00:00,1.35469,1.35538,1.35118,1.35255,5552,0,0
2020-12-16 16:00:00,1.35255,1.35291,1.35025,1.35111,4999,0,0
2020-12-16 17:00:00,1.3511199999999999,1.35163,1.3479,1.34994,6080,0,0
2020-12-16 18:00:00,1.34994,1.35057,1.34857,1.3502100000000001,4403,0,0
2020-12-16 19:00:00,1.3502100000000001,1.35036,1.34604,1.34717,3204,0,0
2020-12-16 20:00:00,1.34718,1.34942,1.34643,1.34846,2394,1,0
2020-12-16 21:00:00,1.34856,1.3491900000000001,1.34506,1.34788,7760,1,0
2020-12-16 22:00:00,1.34789,1.3508,1.3477000000000001,1.34877,5146,1,0
2020-12-16 23:00:00,1.34878,1.35128,1.3486099999999999,1.3507799999999999,2232,1,0
2020-12-17 00:00:00,1.35081,1.35086,1.34988,1.34999,429,2,0
2020-12-17 01:00:00,1.34999,1.3504399999999999,1.34959,1.35018,1038,1,0
2020-12-17 02:00:00,1.35013,1.35084,1.34951,1.3507799999999999,2530,0,0
2020-12-17 03:00:00,1.35074,1.35288,1.35072,1.3527,3741,0,0
2020-12-17 04:00:00,1.3527,1.35398,1.3526,1.3538000000000001,1938,1,0
2020-12-17 05:00:00,1.35381,1.35394,1.35212,1.35269,2059,1,0
2020-12-17 06:00:00,1.35267,1.35408,1.35244,1.35398,1815,0,0
2020-12-17 07:00:00,1.35398,1.35603,1.35374,1.35602,1162,1,0
2020-12-17 08:00:00,1.35602,1.35652,1.35526,1.35633,2431,0,0
2020-12-17 09:00:00,1.3562400000000001,1.35799,1.35619,1.35733,4477,1,0
2020-12-17 10:00:00,1.35732,1.3586,1.35682,1.35819,4991,0,0
2020-12-17 11:00:00,1.35819,1.3586,1.35702,1.35846,4399,0,0
2020-12-17 12:00:00,1.35845,1.36001,1.3577,1.35978,3117,0,0
2020-12-17 13:00:00,1.35979,1.36227,1.35974,1.3620700000000001,3274,0,0
2020-12-17 14:00:00,1.3620700000000001,1.36231,1.35859,1.35888,5922,0,0
2020-12-17 15:00:00,1.35887,1.36097,1.35822,1.3592,5741,0,0
2020-12-17 16:00:00,1.35926,1.3603399999999999,1.35839,1.36033,5849,0,0
2020-12-17 17:00:00,1.36033,1.36039,1.35594,1.35934,7751,0,0
2020-12-17 18:00:00,1.35934,1.36116,1.35864,1.3608500000000001,4575,1,0
2020-12-17 19:00:00,1.36086,1.36245,1.36043,1.36079,3808,1,0
2020-12-17 20:00:00,1.36079,1.36174,1.3597000000000001,1.36169,3618,0,0
2020-12-17 21:00:00,1.36171,1.36206,1.35724,1.35727,4260,0,0
2020-12-17 22:00:00,1.35728,1.3582,1.3545,1.35609,4567,0,0
2020-12-17 23:00:00,1.35609,1.35854,1.3559999999999999,1.35832,2309,0,0
2020-12-18 00:00:00,1.35854,1.35896,1.35731,1.35852,542,7,0
2020-12-18 01:00:00,1.3584100000000001,1.3585099999999999,1.35673,1.3568799999999999,1385,1,0
2020-12-18 02:00:00,1.3568799999999999,1.35724,1.35547,1.35562,2434,1,0
2020-12-18 03:00:00,1.3556,1.35589,1.35514,1.35553,5590,0,0
2020-12-18 04:00:00,1.35552,1.35555,1.353,1.35318,2279,0,0
2020-12-18 05:00:00,1.3531900000000001,1.35374,1.35301,1.35324,1851,0,0
2020-12-18 06:00:00,1.3532199999999999,1.35338,1.3519999999999999,1.3526099999999999,3165,1,0
2020-12-18 07:00:00,1.35262,1.35301,1.3520699999999999,1.35249,2079,0,0
2020-12-18 08:00:00,1.35249,1.3552,1.35237,1.35442,2841,0,0
2020-12-18 09:00:00,1.35442,1.35577,1.35222,1.35223,3448,0,0
2020-12-18 10:00:00,1.35223,1.3550499999999999,1.35124,1.35392,4736,0,0
2020-12-18 11:00:00,1.35392,1.35446,1.34889,1.3493,4965,0,0
2020-12-18 12:00:00,1.3492899999999999,1.35233,1.3491900000000001,1.35226,3252,0,0
2020-12-18 13:00:00,1.35226,1.35384,1.35133,1.35328,3429,1,0
2020-12-18 14:00:00,1.35325,1.3548200000000001,1.35183,1.35218,4539,0,0
2020-12-18 15:00:00,1.35217,1.35264,1.34952,1.35144,5331,0,0
2020-12-18 16:00:00,1.3514300000000001,1.35255,1.34812,1.34906,5316,0,0
2020-12-18 17:00:00,1.34906,1.3507799999999999,1.3471199999999999,1.34856,6362,1,0
2020-12-18 18:00:00,1.34856,1.3511600000000001,1.34787,1.34945,4075,0,0
2020-12-18 19:00:00,1.34943,1.35114,1.34879,1.3506,3138,1,0
2020-12-18 20:00:00,1.35061,1.35115,1.35003,1.35115,1943,1,0
2020-12-18 21:00:00,1.35114,1.35122,1.34979,1.35071,2543,0,0
2020-12-18 22:00:00,1.35071,1.35074,1.34856,1.34945,2534,0,0
2020-12-18 23:00:00,1.34946,1.3498999999999999,1.34847,1.34976,1482,1,0
2020-12-21 00:00:00,1.33952,1.34397,1.33921,1.3428,633,0,0
2020-12-21 01:00:00,1.3428,1.3437999999999999,1.33941,1.34009,3583,0,0
2020-12-21 02:00:00,1.34008,1.34132,1.33987,1.3409,3490,0,0
2020-12-21 03:00:00,1.3409,1.34104,1.33628,1.33748,4066,0,0
2020-12-21 04:00:00,1.33743,1.33788,1.33395,1.33453,3981,0,0
2020-12-21 05:00:00,1.33453,1.3359,1.33358,1.33532,2870,0,0
2020-12-21 06:00:00,1.33532,1.33692,1.33479,1.33621,2018,0,0
2020-12-21 07:00:00,1.33621,1.33662,1.33475,1.33662,2554,0,0
2020-12-21 08:00:00,1.33661,1.33661,1.3343,1.33621,2768,0,0
2020-12-21 09:00:00,1.33621,1.33633,1.32653,1.32844,6917,0,0
2020-12-21 10:00:00,1.32844,1.3300100000000001,1.3263,1.32693,9165,0,0
2020-12-21 11:00:00,1.32693,1.32752,1.32141,1.32192,6566,0,0
2020-12-21 12:00:00,1.32199,1.32429,1.31877,1.32349,9625,0,0
2020-12-21 13:00:00,1.32351,1.32851,1.32246,1.32727,7596,0,0
2020-12-21 14:00:00,1.32728,1.3295,1.32614,1.32812,6677,0,0
2020-12-21 15:00:00,1.32812,1.3325,1.32799,1.33156,6641,0,0
2020-12-21 16:00:00,1.33157,1.33307,1.32921,1.3299400000000001,5780,0,0
2020-12-21 17:00:00,1.32995,1.3321,1.32895,1.33125,6016,0,0
2020-12-21 18:00:00,1.3313,1.3357999999999999,1.33124,1.33523,4516,0,0
2020-12-21 19:00:00,1.33524,1.33663,1.33321,1.33566,5294,0,0
2020-12-21 20:00:00,1.3356,1.33741,1.3356,1.33697,4015,0,0
2020-12-21 21:00:00,1.33697,1.3498700000000001,1.33681,1.34595,6843,0,0
2020-12-21 22:00:00,1.34595,1.34814,1.34482,1.34532,4243,0,0
2020-12-21 23:00:00,1.34531,1.34668,1.34303,1.34608,2487,0,0
2020-12-22 00:00:00,1.3461699999999999,1.34654,1.34437,1.34485,593,5,0
2020-12-22 01:00:00,1.34481,1.34692,1.34461,1.3446500000000001,1453,1,0
2020-12-22 02:00:00,1.34471,1.34569,1.34146,1.3421699999999999,3665,0,0
2020-12-22 03:00:00,1.3421699999999999,1.34283,1.3403399999999999,1.3409200000000001,4116,0,0
2020-12-22 04:00:00,1.3409200000000001,1.34244,1.34074,1.34205,3360,0,0
2020-12-22 05:00:00,1.34205,1.34215,1.34066,1.341,2095,0,0
2020-12-22 06:00:00,1.341,1.34107,1.338,1.33884,2388,0,0
2020-12-22 07:00:00,1.33884,1.33982,1.33823,1.33879,2584,0,0
2020-12-22 08:00:00,1.3388200000000001,1.34169,1.33835,1.33923,3029,0,0
2020-12-22 09:00:00,1.33923,1.34523,1.33923,1.34338,5291,0,0
2020-12-22 10:00:00,1.34336,1.3449200000000001,1.34195,1.3432,7344,0,0
2020-12-22 11:00:00,1.3432,1.34485,1.34085,1.34101,6112,0,0
2020-12-22 12:00:00,1.3411,1.34481,1.33608,1.34401,8186,0,0
2020-12-22 13:00:00,1.34405,1.3440699999999999,1.3403,1.34121,5071,0,0
2020-12-22 14:00:00,1.34121,1.34356,1.34045,1.3415300000000001,4122,0,0
2020-12-22 15:00:00,1.34151,1.34364,1.33955,1.34052,4603,0,0
2020-12-22 16:00:00,1.34052,1.3414,1.33433,1.3349199999999999,5436,0,0
2020-12-22 17:00:00,1.3349199999999999,1.33694,1.33103,1.3321,8096,0,0
2020-12-22 18:00:00,1.3321,1.33585,1.33039,1.33471,9060,0,0
2020-12-22 19:00:00,1.33471,1.33678,1.3345799999999999,1.33568,4956,0,0
2020-12-22 20:00:00,1.33568,1.33662,1.33479,1.33486,3051,0,0
2020-12-22 21:00:00,1.33481,1.33567,1.3342100000000001,1.33531,2637,0,0
2020-12-22 22:00:00,1.33531,1.33642,1.33381,1.33621,2780,0,0
2020-12-22 23:00:00,1.33621,1.33777,1.33548,1.33586,1839,0,0
2020-12-23 00:00:00,1.33593,1.33676,1.3351899999999999,1.33596,898,19,0
2020-12-23 01:00:00,1.33609,1.34021,1.3360400000000001,1.34013,1575,0,0
2020-12-23 02:00:00,1.34013,1.34013,1.33731,1.3377,2606,0,0
2020-12-23 03:00:00,1.33769,1.33942,1.33709,1.33876,3966,0,0
2020-12-23 04:00:00,1.33876,1.33981,1.3385500000000001,1.33944,4078,0,0
2020-12-23 05:00:00,1.3394300000000001,1.34121,1.33914,1.34053,3305,0,0
2020-12-23 06:00:00,1.34053,1.3412,1.33949,1.34005,3170,0,0
2020-12-23 07:00:00,1.34006,1.3406,1.33955,1.3403,2400,0,0
2020-12-23 08:00:00,1.34027,1.34171,1.34017,1.34152,1972,0,0
2020-12-23 09:00:00,1.3415300000000001,1.34428,1.34122,1.34392,4608,0,0
2020-12-23 10:00:00,1.34393,1.3443800000000001,1.34049,1.3419699999999999,5873,0,0
2020-12-23 11:00:00,1.3419699999999999,1.3442,1.34101,1.34178,4994,0,0
2020-12-23 12:00:00,1.34178,1.34372,1.34152,1.34318,4838,0,0
2020-12-23 13:00:00,1.34318,1.34408,1.34192,1.34204,3972,0,0
2020-12-23 14:00:00,1.34204,1.34273,1.3414,1.34252,3740,0,0
2020-12-23 15:00:00,1.3425,1.34745,1.34015,1.34642,6918,0,0
2020-12-23 16:00:00,1.34642,1.35376,1.34554,1.35257,10052,0,0
2020-12-23 17:00:00,1.35256,1.35703,1.35049,1.35216,9632,0,0
2020-12-23 18:00:00,1.35212,1.35506,1.34796,1.35086,7642,0,0
2020-12-23 19:00:00,1.35086,1.35202,1.34649,1.3483100000000001,5488,0,0
2020-12-23 20:00:00,1.3483,1.35164,1.34805,1.35088,4536,0,0
2020-12-23 21:00:00,1.35088,1.3511,1.3480400000000001,1.34815,2911,0,0
2020-12-23 22:00:00,1.34815,1.3509,1.34708,1.35063,3519,0,0
2020-12-23 23:00:00,1.35063,1.3516599999999999,1.34888,1.34904,2415,0,0
2020-12-24 00:00:00,1.34908,1.35172,1.34876,1.3498999999999999,834,15,0
2020-12-24 01:00:00,1.35016,1.35132,1.34959,1.35122,973,0,0
2020-12-24 02:00:00,1.35122,1.3533,1.3502399999999999,1.3529499999999999,2501,0,0
2020-12-24 03:00:00,1.35294,1.35495,1.3524,1.35328,4361,0,0
2020-12-24 04:00:00,1.3532899999999999,1.3562,1.35328,1.35551,4482,0,0
2020-12-24 05:00:00,1.3555,1.35629,1.35425,1.35516,4497,0,0
2020-12-24 06:00:00,1.35517,1.3553600000000001,1.3541,1.35495,3483,0,0
2020-12-24 07:00:00,1.35494,1.35586,1.35468,1.3556599999999999,1820,0,0
2020-12-24 08:00:00,1.35565,1.35623,1.35418,1.35589,1669,0,0
2020-12-24 09:00:00,1.35574,1.35812,1.35493,1.3565800000000001,3865,0,0
2020-12-24 10:00:00,1.3565800000000001,1.3605,1.35578,1.35946,4405,0,0
2020-12-24 11:00:00,1.35948,1.36066,1.35788,1.35982,4250,0,0
2020-12-24 12:00:00,1.35976,1.36193,1.35931,1.36066,3776,0,0
2020-12-24 13:00:00,1.36069,1.36167,1.35843,1.35877,3236,0,0
2020-12-24 14:00:00,1.35877,1.35937,1.35529,1.35809,3192,0,0
2020-12-24 15:00:00,1.35809,1.35949,1.35653,1.35901,2535,0,0
2020-12-24 16:00:00,1.35899,1.36147,1.35802,1.35826,4952,0,0
2020-12-24 17:00:00,1.35826,1.35832,1.3522,1.35365,5602,0,0
2020-12-24 18:00:00,1.35365,1.35549,1.35355,1.35477,4122,0,0
2020-12-24 19:00:00,1.3547799999999999,1.35484,1.35369,1.35377,2689,0,0
2020-12-24 20:00:00,1.35377,1.35403,1.35259,1.35336,1936,0,0
2020-12-28 00:00:00,1.3544100000000001,1.3552,1.35419,1.35466,328,10,0
2020-12-28 01:00:00,1.35499,1.35728,1.35452,1.35697,2043,0,0
2020-12-28 02:00:00,1.35697,1.3575599999999999,1.3529499999999999,1.35332,3161,0,0
2020-12-28 03:00:00,1.35334,1.35527,1.35334,1.35462,2742,0,0
2020-12-28 04:00:00,1.35461,1.35639,1.3546,1.35579,1994,0,0
2020-12-28 05:00:00,1.3558,1.3571,1.35574,1.35657,1541,0,0
2020-12-28 06:00:00,1.35657,1.3565800000000001,1.35526,1.35629,1154,0,0
2020-12-28 07:00:00,1.35629,1.35735,1.35599,1.35733,1305,0,0
2020-12-28 08:00:00,1.35733,1.35762,1.35599,1.35671,1906,0,0
2020-12-28 09:00:00,1.35669,1.35742,1.35587,1.35648,2392,0,0
2020-12-28 10:00:00,1.35648,1.35728,1.35481,1.3553,4228,0,0
2020-12-28 11:00:00,1.3553,1.35608,1.3544,1.35531,3938,0,0
2020-12-28 12:00:00,1.35531,1.3553600000000001,1.34857,1.34974,5707,0,0
2020-12-28 13:00:00,1.34973,1.34994,1.34737,1.3492899999999999,4892,0,0
2020-12-28 14:00:00,1.3492899999999999,1.35102,1.3482,1.35098,3839,0,0
2020-12-28 15:00:00,1.35098,1.35254,1.34946,1.3511199999999999,4722,0,0
2020-12-28 16:00:00,1.3511199999999999,1.35354,1.35012,1.35179,4524,0,0
2020-12-28 17:00:00,1.35179,1.35182,1.34293,1.34506,5309,0,0
2020-12-28 18:00:00,1.34506,1.34644,1.34375,1.3446,4631,0,0
2020-12-28 19:00:00,1.3446,1.34554,1.34315,1.34518,4472,0,0
2020-12-28 20:00:00,1.34519,1.34619,1.34444,1.34565,3000,0,0
2020-12-28 21:00:00,1.34566,1.3459400000000001,1.34436,1.34454,2865,0,0
2020-12-28 22:00:00,1.34454,1.34546,1.34361,1.3439,2633,0,0
2020-12-28 23:00:00,1.34391,1.34591,1.3437999999999999,1.34511,1545,0,0
2020-12-29 00:00:00,1.34507,1.3454,1.34392,1.34481,1375,5,0
2020-12-29 01:00:00,1.34482,1.34673,1.34455,1.34643,1232,0,0
2020-12-29 02:00:00,1.34643,1.34796,1.34595,1.34686,3350,0,0
2020-12-29 03:00:00,1.34686,1.34848,1.3467,1.3479,3018,0,0
2020-12-29 04:00:00,1.34791,1.34874,1.34681,1.3483,4191,0,0
2020-12-29 05:00:00,1.3483,1.34947,1.3481,1.34931,4649,0,0
2020-12-29 06:00:00,1.34931,1.34947,1.34886,1.3489900000000001,2419,1,0
2020-12-29 07:00:00,1.3489900000000001,1.34905,1.34779,1.3486099999999999,3432,0,0
2020-12-29 08:00:00,1.3486099999999999,1.3488,1.34677,1.34785,2058,0,0
2020-12-29 09:00:00,1.34785,1.35095,1.34774,1.35066,3207,0,0
2020-12-29 10:00:00,1.35066,1.35225,1.35004,1.35059,4077,0,0
2020-12-29 11:00:00,1.3506,1.35135,1.34689,1.3472,3846,0,0
2020-12-29 12:00:00,1.34725,1.34957,1.34725,1.3486500000000001,3967,0,0
2020-12-29 13:00:00,1.3486500000000001,1.35128,1.3480699999999999,1.35023,4561,0,0
2020-12-29 14:00:00,1.35023,1.35103,1.34825,1.34885,4559,0,0
2020-12-29 15:00:00,1.34884,1.35033,1.34837,1.35028,3682,0,0
2020-12-29 16:00:00,1.35028,1.35144,1.3492199999999999,1.3501400000000001,5070,0,0
2020-12-29 17:00:00,1.35011,1.3508200000000001,1.34734,1.34938,7181,0,0
2020-12-29 18:00:00,1.34938,1.3522,1.34877,1.35104,4606,0,0
2020-12-29 19:00:00,1.35113,1.35172,1.3479700000000001,1.34893,3970,0,0
2020-12-29 20:00:00,1.34893,1.34917,1.34805,1.34907,3898,0,0
2020-12-29 21:00:00,1.34906,1.34995,1.34819,1.34974,3245,0,0
2020-12-29 22:00:00,1.34974,1.35077,1.34938,1.34968,3658,0,0
2020-12-29 23:00:00,1.34968,1.3510499999999999,1.34955,1.35003,1812,0,0
2020-12-30 00:00:00,1.35003,1.3502,1.3490199999999999,1.34985,373,16,0
2020-12-30 01:00:00,1.34994,1.35077,1.3496000000000001,1.3497,2381,0,0
2020-12-30 02:00:00,1.3497,1.3516,1.34933,1.35101,3723,0,0
2020-12-30 03:00:00,1.35102,1.35409,1.35084,1.3538700000000001,6104,0,0
2020-12-30 04:00:00,1.35388,1.3544800000000001,1.35278,1.3544,4302,0,0
2020-12-30 05:00:00,1.3544,1.3545,1.35372,1.35372,2018,0,0
2020-12-30 06:00:00,1.35372,1.35449,1.3537,1.35419,2258,0,0
2020-12-30 07:00:00,1.35419,1.35569,1.35406,1.3544399999999999,3346,0,0
2020-12-30 08:00:00,1.3544399999999999,1.35452,1.35277,1.35392,3968,0,0
2020-12-30 09:00:00,1.35391,1.35524,1.35284,1.3531900000000001,3322,0,0
2020-12-30 10:00:00,1.35324,1.3555,1.35302,1.35522,4730,0,0
2020-12-30 11:00:00,1.35522,1.35797,1.35496,1.35772,4018,0,0
2020-12-30 12:00:00,1.35771,1.36102,1.35717,1.36063,3705,0,0
2020-12-30 13:00:00,1.36063,1.36151,1.35908,1.36097,3931,0,0
2020-12-30 14:00:00,1.36097,1.36113,1.35889,1.3595,3786,0,0
2020-12-30 15:00:00,1.3595,1.36066,1.3584,1.36007,3994,0,0
2020-12-30 16:00:00,1.36003,1.36148,1.3572199999999999,1.36037,6875,0,0
2020-12-30 17:00:00,1.36037,1.36185,1.35845,1.3607,7796,0,0
2020-12-30 18:00:00,1.36072,1.36087,1.35913,1.3602699999999999,4308,0,0
2020-12-30 19:00:00,1.3602699999999999,1.36084,1.3596300000000001,1.35982,2669,0,0
2020-12-30 20:00:00,1.35988,1.36161,1.35988,1.36134,2806,0,0
2020-12-30 21:00:00,1.36134,1.36178,1.36063,1.36118,2404,0,0
2020-12-30 22:00:00,1.3611900000000001,1.3624800000000001,1.36105,1.36176,2078,0,0
2020-12-30 23:00:00,1.36177,1.36253,1.36121,1.36237,1302,0,0
2020-12-31 00:00:00,1.36234,1.36234,1.36057,1.36132,466,18,0
2020-12-31 01:00:00,1.3614899999999999,1.3630499999999999,1.36142,1.36287,1745,0,0
2020-12-31 02:00:00,1.36287,1.36467,1.36253,1.36444,3937,0,0
2020-12-31 03:00:00,1.36442,1.36489,1.36388,1.3644,4026,0,0
2020-12-31 04:00:00,1.3644,1.36497,1.3604,1.3615599999999999,4261,0,0
2020-12-31 05:00:00,1.36154,1.36246,1.36108,1.3618700000000001,4676,0,0
2020-12-31 06:00:00,1.3618700000000001,1.36201,1.36123,1.3614600000000001,2455,0,0
2020-12-31 07:00:00,1.3614600000000001,1.36281,1.36142,1.3625,2883,0,0
2020-12-31 08:00:00,1.3625,1.3637000000000001,1.3624800000000001,1.36276,4038,0,0
2020-12-31 09:00:00,1.36273,1.36562,1.36258,1.36543,4849,0,0
2020-12-31 10:00:00,1.36541,1.36701,1.36438,1.36674,5325,0,0
2020-12-31 11:00:00,1.36674,1.3668,1.36523,1.36588,4154,0,0
2020-12-31 12:00:00,1.36589,1.36863,1.36511,1.3674,4749,0,0
2020-12-31 13:00:00,1.36738,1.36738,1.36392,1.36486,3705,0,0
2020-12-31 14:00:00,1.36486,1.36694,1.36445,1.3662,2962,0,0
2020-12-31 15:00:00,1.36619,1.36632,1.36291,1.36503,4120,0,0
2020-12-31 16:00:00,1.36503,1.36654,1.36399,1.36597,4063,0,0
2020-12-31 17:00:00,1.36595,1.36745,1.36306,1.36708,6900,0,0
2020-12-31 18:00:00,1.36708,1.36762,1.36391,1.36636,6029,0,0
2020-12-31 19:00:00,1.36635,1.36784,1.3649499999999999,1.36503,4246,0,0
2020-12-31 20:00:00,1.36503,1.3662,1.36499,1.36587,2200,0,0
2020-12-31 22:00:00,1.36676,1.36745,1.36615,1.36745,1380,12,0
2020-12-31 23:00:00,1.36745,1.36745,1.36745,1.36745,1,19,0
2021-01-04 00:00:00,1.36452,1.36632,1.36443,1.36596,463,13,0
2021-01-04 01:00:00,1.3659,1.36833,1.3656,1.36801,2714,0,0
2021-01-04 02:00:00,1.36809,1.3683100000000001,1.36593,1.36727,4754,0,0
2021-01-04 03:00:00,1.36727,1.36895,1.36712,1.36823,4539,0,0
2021-01-04 04:00:00,1.36823,1.36945,1.36809,1.36921,4398,0,0
2021-01-04 05:00:00,1.36921,1.36965,1.36894,1.3695599999999999,2760,0,0
2021-01-04 06:00:00,1.3695599999999999,1.36982,1.36756,1.36809,2626,0,0
2021-01-04 07:00:00,1.36815,1.36859,1.36676,1.36836,2266,0,0
2021-01-04 08:00:00,1.36832,1.36864,1.3673199999999999,1.36852,2634,0,0
2021-01-04 09:00:00,1.36849,1.37029,1.36794,1.36878,3910,0,0
2021-01-04 10:00:00,1.36877,1.3696,1.36715,1.36906,6422,0,0
2021-01-04 11:00:00,1.36906,1.36966,1.36645,1.36733,4903,0,0
2021-01-04 12:00:00,1.3672900000000001,1.36965,1.36708,1.36925,4379,0,0
2021-01-04 13:00:00,1.36926,1.3703699999999999,1.36648,1.36699,5017,0,0
2021-01-04 14:00:00,1.36697,1.36708,1.36459,1.3654,5189,0,0
2021-01-04 15:00:00,1.36542,1.36568,1.36143,1.3626800000000001,6350,0,0
2021-01-04 16:00:00,1.3626800000000001,1.36318,1.36021,1.36079,6995,0,0
2021-01-04 17:00:00,1.36079,1.3608,1.35616,1.35777,6969,0,0
