time,open,high,low,close,tick_volume,spread,real_volume
2021-08-27 20:00:00,0.70177,0.70184,0.7012,0.70131,1433,3,0
2021-08-27 21:00:00,0.70129,0.70152,0.70097,0.7012,1313,3,0
2021-08-27 22:00:00,0.7012,0.70141,0.70082,0.70138,976,3,0
2021-08-27 23:00:00,0.70137,0.70181,0.701,0.70109,590,5,0
2021-08-30 00:00:00,0.69918,0.70094,0.69857,0.70081,341,33,0
2021-08-30 01:00:00,0.70092,0.70105,0.70025,0.70082,633,10,0
2021-08-30 02:00:00,0.70083,0.70142,0.70047,0.70111,692,3,0
2021-08-30 03:00:00,0.70097,0.70144,0.70038,0.70066,859,3,0
2021-08-30 04:00:00,0.70067,0.70142,0.70036,0.7004,1205,3,0
2021-08-30 05:00:00,0.7004,0.70089,0.69957,0.69958,820,3,0
2021-08-30 06:00:00,0.69958,0.70038,0.69929,0.69985,1100,3,0
2021-08-30 07:00:00,0.69987,0.70055,0.69974,0.69991,586,3,0
2021-08-30 08:00:00,0.6999,0.70004,0.6994,0.69947,838,3,0
2021-08-30 09:00:00,0.69949,0.69984,0.69864,0.6994,1554,3,0
2021-08-30 10:00:00,0.6994,0.70002,0.69932,0.70001,1703,3,0
2021-08-30 11:00:00,0.69999,0.70071,0.69934,0.70013,1709,3,0
2021-08-30 12:00:00,0.70014,0.70025,0.69897,0.69948,870,3,0
2021-08-30 13:00:00,0.69948,0.7003,0.69943,0.70008,1140,3,0
2021-08-30 14:00:00,0.70009,0.70055,0.69984,0.7005,1052,3,0
2021-08-30 15:00:00,0.7005,0.70084,0.69975,0.69985,1778,3,0
2021-08-30 16:00:00,0.69985,0.70069,0.69943,0.69961,2017,3,0
2021-08-30 17:00:00,0.69962,0.70085,0.69919,0.70078,2475,3,0
2021-08-30 18:00:00,0.70077,0.70098,0.6998,0.70009,1314,3,0
2021-08-30 19:00:00,0.70009,0.70049,0.69982,0.69994,1339,3,0
2021-08-30 20:00:00,0.69995,0.70034,0.69979,0.70019,1159,3,0
2021-08-30 21:00:00,0.7002,0.70074,0.70017,0.70052,1171,3,0
2021-08-30 22:00:00,0.70052,0.70066,0.69989,0.70013,827,3,0
2021-08-30 23:00:00,0.70013,0.70018,0.69967,0.69967,628,6,0
2021-08-31 00:00:00,0.69945,0.69975,0.69843,0.69957,285,33,0
2021-08-31 01:00:00,0.69957,0.6999,0.69939,0.69984,386,12,0
2021-08-31 02:00:00,0.69987,0.7001,0.69955,0.69971,381,4,0
2021-08-31 03:00:00,0.69971,0.70518,0.69962,0.70225,2569,3,0
2021-08-31 04:00:00,0.70225,0.70331,0.70154,0.70251,1206,3,0
2021-08-31 05:00:00,0.70252,0.70274,0.70188,0.70252,815,3,0
2021-08-31 06:00:00,0.70252,0.70374,0.70226,0.7036,774,3,0
2021-08-31 07:00:00,0.7036,0.70369,0.70323,0.70347,806,3,0
2021-08-31 08:00:00,0.70347,0.70601,0.70347,0.70597,2209,3,0
2021-08-31 09:00:00,0.70598,0.70634,0.70546,0.70558,2083,3,0
2021-08-31 10:00:00,0.70557,0.70665,0.70551,0.70578,2448,3,0
2021-08-31 11:00:00,0.70576,0.70604,0.70519,0.70532,1663,3,0
2021-08-31 12:00:00,0.70529,0.70593,0.70525,0.7058,2020,3,0
2021-08-31 13:00:00,0.7058,0.70686,0.70575,0.70607,2255,3,0
2021-08-31 14:00:00,0.70607,0.70659,0.70582,0.70645,2928,3,0
2021-08-31 15:00:00,0.70644,0.70648,0.70529,0.70572,2434,3,0
2021-08-31 16:00:00,0.7058,0.70591,0.70431,0.70441,3159,3,0
2021-08-31 17:00:00,0.70442,0.70597,0.70357,0.70371,4334,3,0
2021-08-31 18:00:00,0.70372,0.70454,0.70339,0.70414,3401,3,0
2021-08-31 19:00:00,0.70415,0.70459,0.70393,0.70458,1693,3,0
2021-08-31 20:00:00,0.70456,0.70505,0.70439,0.70503,1577,3,0
2021-08-31 21:00:00,0.70503,0.7056,0.70481,0.70554,1746,3,0
2021-08-31 22:00:00,0.70534,0.70543,0.70452,0.70456,1808,3,0
2021-08-31 23:00:00,0.70456,0.70483,0.70438,0.70441,911,6,0
2021-09-01 00:00:00,0.70414,0.70451,0.70393,0.70434,470,29,0
2021-09-01 01:00:00,0.70434,0.70494,0.70434,0.70491,444,10,0
2021-09-01 02:00:00,0.70484,0.70519,0.70467,0.70507,533,3,0
2021-09-01 03:00:00,0.70507,0.70551,0.70344,0.70396,1239,3,0
2021-09-01 04:00:00,0.70396,0.70445,0.70351,0.7042,1447,3,0
2021-09-01 05:00:00,0.7042,0.70457,0.70385,0.70429,1173,3,0
2021-09-01 06:00:00,0.7043,0.70474,0.70372,0.70445,1067,3,0
2021-09-01 07:00:00,0.70445,0.70488,0.70361,0.70361,1011,3,0
2021-09-01 08:00:00,0.70363,0.70495,0.70352,0.7048,1379,3,0
2021-09-01 09:00:00,0.7048,0.70562,0.70454,0.70553,1417,4,0
2021-09-01 10:00:00,0.70553,0.70665,0.70532,0.70611,1777,5,0
2021-09-01 11:00:00,0.70611,0.70632,0.70555,0.70603,1543,5,0
2021-09-01 12:00:00,0.70601,0.70615,0.7044,0.70493,1273,8,0
2021-09-01 13:00:00,0.70493,0.7053,0.70429,0.70482,1071,4,0
2021-09-01 14:00:00,0.70483,0.70496,0.7042,0.70437,990,6,0
2021-09-01 15:00:00,0.70437,0.70546,0.7042,0.70546,2220,4,0
2021-09-01 16:00:00,0.70548,0.70675,0.70516,0.70632,2241,7,0
2021-09-01 17:00:00,0.70632,0.70732,0.70593,0.70714,2845,6,0
2021-09-01 18:00:00,0.70708,0.70728,0.7065,0.70674,1757,7,0
2021-09-01 19:00:00,0.70674,0.70772,0.7067,0.70693,1286,4,0
2021-09-01 20:00:00,0.70694,0.70718,0.70678,0.70698,1040,8,0
2021-09-01 21:00:00,0.70698,0.70717,0.70643,0.70708,993,4,0
2021-09-01 22:00:00,0.70708,0.70718,0.70633,0.70643,805,4,0
2021-09-01 23:00:00,0.70648,0.70718,0.7063,0.70697,609,9,0
2021-09-02 00:00:00,0.70684,0.70699,0.70599,0.70649,516,41,0
2021-09-02 01:00:00,0.70646,0.70687,0.70641,0.7065,392,11,0
2021-09-02 02:00:00,0.7065,0.70665,0.70638,0.70643,301,7,0
2021-09-02 03:00:00,0.70643,0.70713,0.70603,0.70654,886,6,0
2021-09-02 04:00:00,0.70653,0.70718,0.70613,0.70624,892,6,0
2021-09-02 05:00:00,0.70623,0.70644,0.70567,0.70584,514,5,0
2021-09-02 06:00:00,0.70584,0.70658,0.70569,0.70655,499,8,0
2021-09-02 07:00:00,0.70655,0.70664,0.70612,0.70643,384,9,0
2021-09-02 08:00:00,0.70643,0.70749,0.70637,0.70744,622,9,0
2021-09-02 09:00:00,0.70744,0.70813,0.70705,0.70808,1075,6,0
2021-09-02 10:00:00,0.70809,0.70836,0.70753,0.70793,1398,6,0
2021-09-02 11:00:00,0.70793,0.70888,0.70757,0.70873,1258,7,0
2021-09-02 12:00:00,0.70873,0.70912,0.70829,0.709,997,7,0
2021-09-02 13:00:00,0.70898,0.70933,0.70877,0.70921,732,8,0
2021-09-02 14:00:00,0.70921,0.70941,0.70886,0.7092,773,7,0
2021-09-02 15:00:00,0.7092,0.70982,0.70867,0.70967,1211,4,0
2021-09-02 16:00:00,0.70981,0.71091,0.70938,0.71069,1780,7,0
2021-09-02 17:00:00,0.71069,0.71192,0.70966,0.7119,1980,5,0
2021-09-02 18:00:00,0.71191,0.71191,0.71076,0.71088,1600,6,0
2021-09-02 19:00:00,0.71088,0.71128,0.71076,0.71116,974,5,0
2021-09-02 20:00:00,0.71116,0.71137,0.71079,0.71128,1633,4,0
2021-09-02 21:00:00,0.71128,0.71159,0.711,0.71156,1052,8,0
2021-09-02 22:00:00,0.71154,0.71162,0.71103,0.7116,1008,7,0
2021-09-02 23:00:00,0.7116,0.71168,0.71096,0.71102,465,8,0
2021-09-03 00:00:00,0.71072,0.71128,0.71024,0.71066,356,27,0
2021-09-03 01:00:00,0.71076,0.71137,0.71059,0.71117,326,10,0
2021-09-03 02:00:00,0.71117,0.71121,0.71075,0.7108,372,7,0
2021-09-03 03:00:00,0.7108,0.71168,0.71065,0.71156,691,9,0
2021-09-03 04:00:00,0.71156,0.71186,0.7106,0.7113,1008,6,0
2021-09-03 05:00:00,0.7113,0.71187,0.7112,0.71167,1170,4,0
2021-09-03 06:00:00,0.71171,0.71181,0.711,0.7113,1174,5,0
2021-09-03 07:00:00,0.7113,0.71178,0.71129,0.71173,519,9,0
2021-09-03 08:00:00,0.71173,0.71292,0.71158,0.71266,1039,8,0
2021-09-03 09:00:00,0.71267,0.71276,0.71172,0.71208,966,8,0
2021-09-03 10:00:00,0.71209,0.71274,0.712,0.71251,1669,9,0
2021-09-03 11:00:00,0.71251,0.713,0.7122,0.71283,1398,4,0
2021-09-03 12:00:00,0.71283,0.71305,0.71208,0.71227,1360,6,0
2021-09-03 13:00:00,0.71227,0.71233,0.71169,0.71181,1189,4,0
2021-09-03 14:00:00,0.7118,0.71295,0.7118,0.71268,1058,8,0
2021-09-03 15:00:00,0.71268,0.7166,0.71242,0.71483,3785,6,0
2021-09-03 16:00:00,0.71486,0.71556,0.71286,0.71403,3690,4,0
2021-09-03 17:00:00,0.71402,0.71451,0.71321,0.71413,3081,6,0
2021-09-03 18:00:00,0.71414,0.71517,0.71389,0.71454,2082,5,0
2021-09-03 19:00:00,0.71452,0.71581,0.71446,0.71577,862,7,0
2021-09-03 20:00:00,0.71577,0.717,0.71571,0.71676,1018,5,0
2021-09-03 21:00:00,0.71675,0.71697,0.71637,0.71646,759,7,0
2021-09-03 22:00:00,0.71645,0.71693,0.71564,0.71567,779,6,0
2021-09-03 23:00:00,0.71564,0.71584,0.7149,0.71502,542,8,0
2021-09-06 00:00:00,0.71506,0.7159,0.71476,0.71535,311,33,0
2021-09-06 01:00:00,0.71556,0.71577,0.71481,0.71498,300,11,0
2021-09-06 02:00:00,0.71499,0.71535,0.7149,0.71491,383,6,0
2021-09-06 03:00:00,0.71492,0.71507,0.71431,0.71461,800,6,0
2021-09-06 04:00:00,0.71459,0.71475,0.71366,0.71401,786,6,0
2021-09-06 05:00:00,0.71402,0.71435,0.7139,0.71418,538,7,0
2021-09-06 06:00:00,0.71419,0.71425,0.71362,0.71396,402,6,0
2021-09-06 07:00:00,0.71399,0.71461,0.71361,0.71368,584,5,0
2021-09-06 08:00:00,0.71368,0.71449,0.71351,0.71413,672,8,0
2021-09-06 09:00:00,0.71413,0.7146,0.71389,0.71398,759,8,0
2021-09-06 10:00:00,0.71398,0.71465,0.71377,0.71397,1153,6,0
2021-09-06 11:00:00,0.71399,0.71432,0.71382,0.71396,942,8,0
2021-09-06 12:00:00,0.71396,0.7141,0.71274,0.71279,962,4,0
2021-09-06 13:00:00,0.71279,0.71362,0.71279,0.71357,1094,7,0
2021-09-06 14:00:00,0.71357,0.71476,0.71347,0.71448,734,5,0
2021-09-06 15:00:00,0.71448,0.71452,0.7136,0.71393,798,8,0
2021-09-06 16:00:00,0.71393,0.7141,0.71357,0.71403,823,5,0
2021-09-06 17:00:00,0.71405,0.71406,0.71284,0.71311,916,7,0
2021-09-06 18:00:00,0.71312,0.7133,0.7127,0.7132,671,6,0
2021-09-06 19:00:00,0.71319,0.71347,0.7131,0.7133,373,10,0
2021-09-06 20:00:00,0.71328,0.71368,0.71301,0.71326,5465,13,0
2021-09-06 21:00:00,0.71326,0.71346,0.71302,0.71336,2157,13,0
2021-09-06 22:00:00,0.71336,0.71363,0.71313,0.71341,6279,13,0
2021-09-06 23:00:00,0.71346,0.71356,0.71313,0.71351,774,13,0
2021-09-07 00:00:00,0.71319,0.71388,0.71314,0.7133,417,36,0
2021-09-07 01:00:00,0.7133,0.71372,0.71324,0.7133,285,10,0
2021-09-07 02:00:00,0.71335,0.71386,0.71309,0.7135,458,5,0
2021-09-07 03:00:00,0.7135,0.71525,0.7134,0.7149,1301,6,0
2021-09-07 04:00:00,0.7149,0.71505,0.71426,0.7144,1117,6,0
2021-09-07 05:00:00,0.7144,0.71447,0.7138,0.71411,748,9,0
2021-09-07 06:00:00,0.71411,0.7144,0.7133,0.71354,722,9,0
2021-09-07 07:00:00,0.71354,0.71475,0.71228,0.71244,1322,5,0
2021-09-07 08:00:00,0.71244,0.71256,0.71107,0.71176,1643,4,0
2021-09-07 09:00:00,0.71173,0.71214,0.71095,0.71214,1351,6,0
2021-09-07 10:00:00,0.71213,0.71352,0.71182,0.71257,1730,6,0
2021-09-07 11:00:00,0.71257,0.71258,0.71098,0.71223,1869,6,0
2021-09-07 12:00:00,0.71223,0.71239,0.71128,0.71142,1653,9,0
2021-09-07 13:00:00,0.71142,0.7125,0.71098,0.7125,1570,8,0
2021-09-07 14:00:00,0.7125,0.7128,0.71153,0.71176,1339,7,0
2021-09-07 15:00:00,0.71174,0.71248,0.7113,0.71171,1447,7,0
2021-09-07 16:00:00,0.71171,0.71211,0.71053,0.71105,1846,7,0
2021-09-07 17:00:00,0.71105,0.71137,0.70865,0.70955,3013,7,0
2021-09-07 18:00:00,0.70953,0.71076,0.70936,0.71045,2246,7,0
2021-09-07 19:00:00,0.71045,0.71069,0.70983,0.70991,1559,5,0
2021-09-07 20:00:00,0.7099,0.71022,0.7098,0.70997,1022,8,0
2021-09-07 21:00:00,0.70999,0.71016,0.70943,0.70965,980,7,0
2021-09-07 22:00:00,0.70965,0.7099,0.70911,0.70957,1126,6,0
2021-09-07 23:00:00,0.70957,0.71014,0.70926,0.70986,579,9,0
2021-09-08 00:00:00,0.70961,0.70987,0.7091,0.70943,289,25,0
2021-09-08 01:00:00,0.7095,0.71006,0.7094,0.70987,378,10,0
2021-09-08 02:00:00,0.70988,0.71006,0.70956,0.7096,381,6,0
2021-09-08 03:00:00,0.70973,0.71129,0.70949,0.71102,822,6,0
2021-09-08 04:00:00,0.71099,0.71117,0.71049,0.71093,876,6,0
2021-09-08 05:00:00,0.71101,0.71111,0.7105,0.71082,749,6,0
2021-09-08 06:00:00,0.71082,0.71097,0.71025,0.71051,756,9,0
2021-09-08 07:00:00,0.71051,0.71075,0.71039,0.71045,369,8,0
2021-09-08 08:00:00,0.71045,0.71069,0.71012,0.71032,664,6,0
2021-09-08 09:00:00,0.71032,0.71037,0.70861,0.70924,1335,8,0
2021-09-08 10:00:00,0.70921,0.70984,0.70867,0.70867,2162,7,0
2021-09-08 11:00:00,0.70867,0.70918,0.70799,0.70888,2305,6,0
2021-09-08 12:00:00,0.7089,0.70978,0.70881,0.70927,1312,7,0
2021-09-08 13:00:00,0.70929,0.71028,0.70927,0.71007,1400,7,0
2021-09-08 14:00:00,0.71003,0.71077,0.70998,0.71035,1301,8,0
2021-09-08 15:00:00,0.71035,0.71145,0.71035,0.71062,2424,7,0
2021-09-08 16:00:00,0.71062,0.71094,0.70965,0.71003,2357,4,0
2021-09-08 17:00:00,0.71003,0.71072,0.70755,0.70874,4897,4,0
2021-09-08 18:00:00,0.70874,0.70969,0.70857,0.70948,2967,6,0
2021-09-08 19:00:00,0.70948,0.71089,0.70916,0.70995,2565,7,0
2021-09-08 20:00:00,0.70998,0.71089,0.70966,0.71064,1978,4,0
2021-09-08 21:00:00,0.71064,0.71135,0.71041,0.71041,1933,6,0
2021-09-08 22:00:00,0.71007,0.71065,0.70942,0.70987,1817,4,0
2021-09-08 23:00:00,0.70987,0.71019,0.7096,0.7099,833,9,0
2021-09-09 00:00:00,0.71022,0.71037,0.70905,0.70993,457,55,0
2021-09-09 01:00:00,0.71038,0.71038,0.70995,0.71009,286,10,0
2021-09-09 02:00:00,0.71012,0.71016,0.70959,0.70969,366,5,0
2021-09-09 03:00:00,0.70969,0.70969,0.7083,0.70868,1844,5,0
2021-09-09 04:00:00,0.70868,0.70918,0.70838,0.70893,2323,5,0
2021-09-09 05:00:00,0.70894,0.70968,0.70868,0.70911,1932,6,0
2021-09-09 06:00:00,0.70911,0.7094,0.70886,0.70897,1726,6,0
2021-09-09 07:00:00,0.70897,0.70926,0.7082,0.70851,1298,6,0
2021-09-09 08:00:00,0.70851,0.70923,0.70836,0.70873,1914,8,0
2021-09-09 09:00:00,0.70873,0.70988,0.70867,0.70959,2973,6,0
2021-09-09 10:00:00,0.70959,0.71135,0.70924,0.71106,4282,7,0
2021-09-09 11:00:00,0.71105,0.71178,0.711,0.71125,3113,6,0
2021-09-09 12:00:00,0.71125,0.71147,0.71042,0.71136,2602,6,0
2021-09-09 13:00:00,0.71136,0.71161,0.71096,0.71108,1912,6,0
2021-09-09 14:00:00,0.71109,0.71289,0.71103,0.71276,2590,5,0
2021-09-09 15:00:00,0.71278,0.71295,0.71103,0.71219,4115,6,0
2021-09-09 16:00:00,0.7122,0.71335,0.71167,0.71236,4699,4,0
2021-09-09 17:00:00,0.71234,0.7127,0.71188,0.71207,3920,5,0
2021-09-09 18:00:00,0.71207,0.71247,0.71139,0.71241,2885,5,0
2021-09-09 19:00:00,0.71241,0.71255,0.71149,0.71182,1610,3,0
2021-09-09 20:00:00,0.71181,0.71276,0.71104,0.7113,3582,8,0
2021-09-09 21:00:00,0.7113,0.71152,0.7108,0.71103,2003,7,0
2021-09-09 22:00:00,0.71105,0.7115,0.71089,0.71109,2040,7,0
2021-09-09 23:00:00,0.71112,0.71121,0.7106,0.7107,975,10,0
2021-09-10 00:00:00,0.70956,0.71098,0.70956,0.71069,341,13,0
2021-09-10 01:00:00,0.71072,0.71074,0.71046,0.7105,397,10,0
2021-09-10 02:00:00,0.7105,0.71067,0.71017,0.71032,443,4,0
2021-09-10 03:00:00,0.71036,0.71159,0.71016,0.71023,1336,5,0
2021-09-10 04:00:00,0.71023,0.71023,0.70894,0.70976,2659,3,0
2021-09-10 05:00:00,0.70976,0.71217,0.70971,0.71194,2570,5,0
2021-09-10 06:00:00,0.71194,0.71234,0.7118,0.71234,1690,6,0
2021-09-10 07:00:00,0.71234,0.71237,0.71178,0.71212,1450,5,0
2021-09-10 08:00:00,0.71211,0.71265,0.712,0.71224,2090,6,0
2021-09-10 09:00:00,0.71232,0.71262,0.71183,0.71259,2220,6,0
2021-09-10 10:00:00,0.71259,0.71454,0.71237,0.71416,3414,5,0
2021-09-10 11:00:00,0.71416,0.7156,0.71414,0.71523,2407,4,0
2021-09-10 12:00:00,0.71523,0.71529,0.71415,0.71423,1966,6,0
2021-09-10 13:00:00,0.71424,0.71481,0.7141,0.71448,3073,6,0
2021-09-10 14:00:00,0.71448,0.71496,0.71428,0.7146,2089,6,0
2021-09-10 15:00:00,0.7146,0.71557,0.71458,0.71522,2704,4,0
2021-09-10 16:00:00,0.71522,0.71524,0.71408,0.7148,3870,6,0
2021-09-10 17:00:00,0.7148,0.71489,0.71328,0.71366,4398,5,0
2021-09-10 18:00:00,0.71365,0.71369,0.71211,0.71257,3483,3,0
2021-09-10 19:00:00,0.71256,0.713,0.71224,0.71277,2794,4,0
2021-09-10 20:00:00,0.71277,0.71295,0.71207,0.71232,2295,6,0
2021-09-10 21:00:00,0.71233,0.71249,0.71204,0.71223,1568,7,0
2021-09-10 22:00:00,0.71223,0.71234,0.71086,0.71096,2689,6,0
2021-09-10 23:00:00,0.71097,0.71134,0.71069,0.71106,1025,9,0
2021-09-13 00:00:00,0.71095,0.71155,0.71095,0.71111,242,31,0
2021-09-13 01:00:00,0.71128,0.71199,0.7111,0.71198,388,13,0
2021-09-13 02:00:00,0.71198,0.71201,0.71141,0.71151,422,8,0
2021-09-13 03:00:00,0.71151,0.71189,0.71026,0.71074,1882,6,0
2021-09-13 04:00:00,0.71074,0.71078,0.70991,0.71038,2754,6,0
2021-09-13 05:00:00,0.71038,0.71096,0.71016,0.71095,2394,8,0
2021-09-13 06:00:00,0.71094,0.71163,0.71086,0.71122,1818,6,0
2021-09-13 07:00:00,0.71123,0.7115,0.71051,0.71066,1271,6,0
2021-09-13 08:00:00,0.71066,0.71074,0.70985,0.71053,2252,6,0
2021-09-13 09:00:00,0.71052,0.71071,0.70979,0.71003,2548,7,0
2021-09-13 10:00:00,0.71002,0.71168,0.70974,0.71156,2837,4,0
2021-09-13 11:00:00,0.71156,0.71191,0.71106,0.71138,1987,5,0
2021-09-13 12:00:00,0.71136,0.71162,0.71073,0.7111,1544,6,0
2021-09-13 13:00:00,0.71108,0.71142,0.71014,0.71033,1681,7,0
2021-09-13 14:00:00,0.71033,0.71068,0.70971,0.71025,1988,6,0
2021-09-13 15:00:00,0.71025,0.71128,0.70994,0.71089,2044,7,0
2021-09-13 16:00:00,0.71088,0.71176,0.71058,0.71134,3890,6,0
2021-09-13 17:00:00,0.71135,0.71177,0.71039,0.71169,4746,4,0
2021-09-13 18:00:00,0.7117,0.71226,0.71112,0.71154,3857,5,0
2021-09-13 19:00:00,0.71153,0.71163,0.71092,0.71102,1904,8,0
2021-09-13 20:00:00,0.71102,0.71105,0.71015,0.71035,1726,7,0
2021-09-13 21:00:00,0.71034,0.71063,0.70989,0.71041,2471,6,0
2021-09-13 22:00:00,0.71041,0.71098,0.70983,0.71095,2081,5,0
2021-09-13 23:00:00,0.71094,0.71193,0.71089,0.71183,826,7,0
2021-09-14 00:00:00,0.71169,0.71246,0.71159,0.71175,226,27,0
2021-09-14 01:00:00,0.71175,0.7118,0.71107,0.71156,458,13,0
2021-09-14 02:00:00,0.71156,0.71178,0.71116,0.7113,303,6,0
2021-09-14 03:00:00,0.7113,0.71213,0.71118,0.71162,1859,6,0
2021-09-14 04:00:00,0.71162,0.71233,0.71103,0.71114,2531,6,0
2021-09-14 05:00:00,0.71114,0.71165,0.71098,0.71135,2030,8,0
2021-09-14 06:00:00,0.71134,0.71146,0.71058,0.7113,1949,5,0
2021-09-14 07:00:00,0.71131,0.71163,0.71076,0.71093,1311,6,0
2021-09-14 08:00:00,0.71093,0.71102,0.71042,0.71093,1930,5,0
2021-09-14 09:00:00,0.71091,0.71128,0.71035,0.71105,2679,6,0
2021-09-14 10:00:00,0.71105,0.71245,0.71081,0.7121,3534,5,0
2021-09-14 11:00:00,0.7121,0.7124,0.71168,0.712,2042,6,0
2021-09-14 12:00:00,0.71199,0.71224,0.71097,0.71117,1542,9,0
2021-09-14 13:00:00,0.71117,0.71138,0.71073,0.71088,1749,8,0
2021-09-14 14:00:00,0.71089,0.71108,0.71015,0.71046,2444,6,0
2021-09-14 15:00:00,0.71044,0.71501,0.71018,0.71434,4702,5,0
2021-09-14 16:00:00,0.71435,0.71503,0.71156,0.7118,5184,6,0
2021-09-14 17:00:00,0.71181,0.71181,0.71029,0.71041,4814,5,0
2021-09-14 18:00:00,0.71044,0.71115,0.71022,0.71089,3170,5,0
2021-09-14 19:00:00,0.71089,0.71137,0.71031,0.71034,1403,6,0
2021-09-14 20:00:00,0.71034,0.71059,0.70931,0.71028,2024,8,0
2021-09-14 21:00:00,0.71028,0.71031,0.70828,0.70915,2198,7,0
2021-09-14 22:00:00,0.70923,0.70932,0.70821,0.70907,2633,3,0
2021-09-14 23:00:00,0.70907,0.70986,0.70907,0.7097,711,10,0
2021-09-15 00:00:00,0.7094,0.70972,0.70936,0.70963,351,38,0
2021-09-15 01:00:00,0.70954,0.70987,0.70929,0.7095,334,15,0
2021-09-15 02:00:00,0.70953,0.70955,0.70923,0.70936,340,6,0
2021-09-15 03:00:00,0.70936,0.70978,0.70857,0.70871,699,6,0
2021-09-15 04:00:00,0.70871,0.70909,0.70814,0.70829,692,9,0
2021-09-15 05:00:00,0.70829,0.70899,0.70728,0.7088,1318,6,0
2021-09-15 06:00:00,0.7088,0.70936,0.70847,0.70932,769,7,0
2021-09-15 07:00:00,0.70933,0.70981,0.70924,0.70972,403,8,0
2021-09-15 08:00:00,0.70972,0.7098,0.70861,0.70917,905,6,0
2021-09-15 09:00:00,0.70927,0.70962,0.70825,0.70941,1562,7,0
2021-09-15 10:00:00,0.70941,0.71023,0.70904,0.70964,1619,7,0
2021-09-15 11:00:00,0.70964,0.71071,0.70964,0.71046,1360,5,0
2021-09-15 12:00:00,0.71046,0.7109,0.71017,0.71077,1199,7,0
2021-09-15 13:00:00,0.71077,0.71081,0.71034,0.71047,821,6,0
2021-09-15 14:00:00,0.71047,0.71069,0.70905,0.70928,1140,7,0
2021-09-15 15:00:00,0.70929,0.71004,0.70911,0.70954,1711,6,0
2021-09-15 16:00:00,0.70954,0.71147,0.70908,0.71139,2125,6,0
2021-09-15 17:00:00,0.71143,0.71181,0.70943,0.71002,2519,4,0
2021-09-15 18:00:00,0.71002,0.71069,0.70979,0.71029,1367,7,0
2021-09-15 19:00:00,0.71028,0.71043,0.70982,0.70988,963,6,0
2021-09-15 20:00:00,0.70988,0.71076,0.70984,0.71028,1008,9,0
2021-09-15 21:00:00,0.71024,0.71048,0.70988,0.71006,1011,8,0
2021-09-15 22:00:00,0.71004,0.71085,0.70984,0.71084,1013,10,0
2021-09-15 23:00:00,0.71084,0.71126,0.71061,0.71081,668,8,0
2021-09-16 00:00:00,0.71051,0.71099,0.70957,0.7108,324,21,0
2021-09-16 01:00:00,0.71065,0.71395,0.71062,0.71327,626,9,0
2021-09-16 02:00:00,0.71327,0.71353,0.71217,0.71306,451,7,0
2021-09-16 03:00:00,0.713,0.713,0.71214,0.71236,640,8,0
2021-09-16 04:00:00,0.71236,0.7129,0.71202,0.71239,1182,5,0
2021-09-16 05:00:00,0.71239,0.71253,0.71126,0.71184,969,7,0
2021-09-16 06:00:00,0.71184,0.71199,0.71104,0.71134,623,9,0
2021-09-16 07:00:00,0.71134,0.71146,0.71096,0.71116,722,6,0
2021-09-16 08:00:00,0.71116,0.71141,0.71036,0.71043,936,6,0
2021-09-16 09:00:00,0.71045,0.71111,0.71007,0.71015,1700,4,0
2021-09-16 10:00:00,0.71015,0.71178,0.71005,0.71121,1869,6,0
2021-09-16 11:00:00,0.71122,0.71177,0.71061,0.71134,1305,4,0
2021-09-16 12:00:00,0.71134,0.7116,0.71055,0.71105,1103,7,0
2021-09-16 13:00:00,0.71105,0.71143,0.71078,0.7111,913,6,0
2021-09-16 14:00:00,0.7111,0.71146,0.711,0.71127,838,6,0
2021-09-16 15:00:00,0.71125,0.71126,0.70895,0.70925,2307,6,0
2021-09-16 16:00:00,0.70926,0.7093,0.70719,0.70765,2548,6,0
2021-09-16 17:00:00,0.70763,0.70763,0.7059,0.70617,2640,5,0
2021-09-16 18:00:00,0.70618,0.70703,0.7061,0.70703,1604,6,0
2021-09-16 19:00:00,0.70701,0.70726,0.7069,0.707,891,7,0
2021-09-16 20:00:00,0.707,0.70751,0.70672,0.70735,795,8,0
2021-09-16 21:00:00,0.70735,0.70775,0.70726,0.70768,777,9,0
2021-09-16 22:00:00,0.70765,0.70846,0.70725,0.70759,1429,5,0
2021-09-16 23:00:00,0.70757,0.70772,0.70705,0.7074,775,9,0
2021-09-17 00:00:00,0.70715,0.70721,0.70616,0.70689,306,43,0
2021-09-17 01:00:00,0.70689,0.70752,0.70689,0.70726,601,14,0
2021-09-17 02:00:00,0.7073,0.70742,0.70672,0.70693,304,8,0
2021-09-17 03:00:00,0.70693,0.70728,0.70627,0.70649,901,6,0
2021-09-17 04:00:00,0.70648,0.70738,0.70603,0.70613,1978,5,0
2021-09-17 05:00:00,0.70613,0.70647,0.70589,0.70625,1725,7,0
2021-09-17 06:00:00,0.70624,0.70717,0.70602,0.70696,1386,6,0
2021-09-17 07:00:00,0.70696,0.70763,0.70695,0.70763,1083,6,0
2021-09-17 08:00:00,0.70763,0.70794,0.70747,0.70783,1082,10,0
2021-09-17 09:00:00,0.70783,0.70806,0.70741,0.70788,1462,10,0
2021-09-17 10:00:00,0.70788,0.70838,0.70722,0.70781,1768,4,0
2021-09-17 11:00:00,0.70782,0.70867,0.70748,0.7082,1453,8,0
2021-09-17 12:00:00,0.7082,0.70829,0.70685,0.70721,1462,7,0
