time,open,high,low,close,tick_volume,spread,real_volume
2020-12-15 18:00:00,1.07709,1.07763,1.07696,1.07713,2237,1,0
2020-12-15 19:00:00,1.07713,1.07729,1.07687,1.07728,907,3,0
2020-12-15 20:00:00,1.0772599999999999,1.07759,1.07687,1.0769,1407,0,0
2020-12-15 21:00:00,1.0769,1.07719,1.07628,1.07629,1123,2,0
2020-12-15 22:00:00,1.07629,1.07654,1.07625,1.07647,616,3,0
2020-12-15 23:00:00,1.07647,1.07653,1.0761,1.07611,624,3,0
2020-12-16 00:00:00,1.07618,1.0765,1.07546,1.07618,324,12,0
2020-12-16 01:00:00,1.07618,1.07634,1.07615,1.0763,344,11,0
2020-12-16 02:00:00,1.0763,1.07641,1.07605,1.07612,505,5,0
2020-12-16 03:00:00,1.07612,1.07682,1.07612,1.07659,877,5,0
2020-12-16 04:00:00,1.07659,1.07675,1.0765500000000001,1.07671,628,3,0
2020-12-16 05:00:00,1.0767,1.07695,1.07668,1.07676,534,3,0
2020-12-16 06:00:00,1.07676,1.07687,1.07669,1.07683,536,6,0
2020-12-16 07:00:00,1.07682,1.07692,1.07666,1.07683,446,4,0
2020-12-16 08:00:00,1.07683,1.07692,1.0765,1.07675,482,5,0
2020-12-16 09:00:00,1.07674,1.07724,1.07661,1.07664,2093,0,0
2020-12-16 10:00:00,1.07664,1.07804,1.07662,1.0776,3677,0,0
2020-12-16 11:00:00,1.07757,1.07903,1.0774,1.07785,2223,0,0
2020-12-16 12:00:00,1.07782,1.07815,1.0772,1.0772599999999999,1275,0,0
2020-12-16 13:00:00,1.0772599999999999,1.07748,1.07681,1.07697,1545,0,0
2020-12-16 14:00:00,1.07697,1.07815,1.0768,1.0781,1417,1,0
2020-12-16 15:00:00,1.0781,1.07952,1.0766499999999999,1.07941,3033,0,0
2020-12-16 16:00:00,1.07942,1.0807,1.07864,1.07882,2796,0,0
2020-12-16 17:00:00,1.07881,1.07905,1.07829,1.07836,3018,0,0
2020-12-16 18:00:00,1.07836,1.079,1.07814,1.07891,2254,0,0
2020-12-16 19:00:00,1.07888,1.07936,1.07873,1.07928,1333,0,0
2020-12-16 20:00:00,1.07928,1.08003,1.07925,1.07925,1175,2,0
2020-12-16 21:00:00,1.07925,1.07973,1.07812,1.07927,4470,1,0
2020-12-16 22:00:00,1.07927,1.08015,1.07871,1.07916,2586,0,0
2020-12-16 23:00:00,1.07917,1.07972,1.0791,1.07971,1070,5,0
2020-12-17 00:00:00,1.07928,1.07982,1.07898,1.07954,674,20,0
2020-12-17 01:00:00,1.07954,1.07984,1.07928,1.07982,394,8,0
2020-12-17 02:00:00,1.07981,1.08018,1.07959,1.07965,1033,3,0
2020-12-17 03:00:00,1.07965,1.08006,1.07934,1.08,1277,4,0
2020-12-17 04:00:00,1.08,1.08072,1.07975,1.08071,804,3,0
2020-12-17 05:00:00,1.08071,1.0808,1.08035,1.08054,480,3,0
2020-12-17 06:00:00,1.08054,1.08134,1.08054,1.08095,1120,2,0
2020-12-17 07:00:00,1.08095,1.08125,1.08089,1.08091,573,5,0
2020-12-17 08:00:00,1.08091,1.0811,1.08058,1.08059,725,1,0
2020-12-17 09:00:00,1.08059,1.08092,1.0799,1.08088,1721,4,0
2020-12-17 10:00:00,1.08088,1.08218,1.08055,1.08093,2762,0,0
2020-12-17 11:00:00,1.08093,1.08133,1.07912,1.07941,1758,0,0
2020-12-17 12:00:00,1.07941,1.0809,1.079,1.08072,1322,3,0
2020-12-17 13:00:00,1.08072,1.0814,1.08061,1.08105,1369,2,0
2020-12-17 14:00:00,1.08105,1.08215,1.081,1.08191,1712,0,0
2020-12-17 15:00:00,1.0819,1.0828,1.08172,1.08235,2733,1,0
2020-12-17 16:00:00,1.08235,1.08333,1.0823,1.08283,2195,0,0
2020-12-17 17:00:00,1.08284,1.08336,1.08188,1.08298,3624,2,0
2020-12-17 18:00:00,1.08298,1.08413,1.08292,1.08389,2121,0,0
2020-12-17 19:00:00,1.08389,1.08434,1.0836,1.08424,1267,0,0
2020-12-17 20:00:00,1.08424,1.0854,1.08417,1.08536,1074,1,0
2020-12-17 21:00:00,1.08536,1.0858,1.08507,1.08518,997,0,0
2020-12-17 22:00:00,1.08518,1.0853,1.08473,1.0853,854,0,0
2020-12-17 23:00:00,1.08531,1.08535,1.08452,1.08472,869,4,0
2020-12-18 00:00:00,1.08474,1.08489,1.08415,1.08445,777,1,0
2020-12-18 01:00:00,1.08445,1.08494,1.08443,1.08484,451,12,0
2020-12-18 02:00:00,1.08484,1.08502,1.08427,1.0846,841,3,0
2020-12-18 03:00:00,1.0846,1.0848,1.0835,1.08395,816,1,0
2020-12-18 04:00:00,1.08395,1.08423,1.08357,1.08365,613,3,0
2020-12-18 05:00:00,1.08365,1.08377,1.08352,1.08356,489,1,0
2020-12-18 06:00:00,1.08355,1.08368,1.08331,1.0834,516,2,0
2020-12-18 07:00:00,1.0834,1.08348,1.08301,1.08328,642,4,0
2020-12-18 08:00:00,1.08328,1.08402,1.08315,1.08391,609,4,0
2020-12-18 09:00:00,1.08391,1.08394,1.08305,1.08353,1216,0,0
2020-12-18 10:00:00,1.08353,1.08595,1.08319,1.0848200000000001,2033,1,0
2020-12-18 11:00:00,1.08484,1.08508,1.08385,1.084,1782,0,0
2020-12-18 12:00:00,1.084,1.08421,1.08208,1.08224,1364,0,0
2020-12-18 13:00:00,1.08224,1.08253,1.08168,1.08229,1613,1,0
2020-12-18 14:00:00,1.08229,1.08395,1.08215,1.08379,1943,0,0
2020-12-18 15:00:00,1.08379,1.0845,1.0836,1.08388,2099,0,0
2020-12-18 16:00:00,1.08388,1.08471,1.08383,1.0843,2421,0,0
2020-12-18 17:00:00,1.08428,1.0848200000000001,1.08308,1.08332,3042,0,0
2020-12-18 18:00:00,1.08333,1.08345,1.0824,1.0829,2280,0,0
2020-12-18 19:00:00,1.0829,1.08342,1.0827,1.08271,1059,3,0
2020-12-18 20:00:00,1.08271,1.08301,1.08267,1.0827,602,1,0
2020-12-18 21:00:00,1.08269,1.08272,1.08199,1.08201,759,0,0
2020-12-18 22:00:00,1.08201,1.0828,1.08196,1.08254,869,0,0
2020-12-18 23:00:00,1.08255,1.08257,1.08185,1.08215,1046,5,0
2020-12-21 00:00:00,1.08141,1.08268,1.08141,1.08205,418,64,0
2020-12-21 01:00:00,1.08196,1.08251,1.08157,1.08167,1036,8,0
2020-12-21 02:00:00,1.08167,1.08168,1.08103,1.08116,1074,5,0
2020-12-21 03:00:00,1.08116,1.08141,1.08047,1.08113,1441,5,0
2020-12-21 04:00:00,1.08113,1.08116,1.07977,1.08008,1817,0,0
2020-12-21 05:00:00,1.08007,1.08043,1.08007,1.08035,590,2,0
2020-12-21 06:00:00,1.08035,1.0809,1.08035,1.08083,508,4,0
2020-12-21 07:00:00,1.08083,1.08085,1.08023,1.08056,736,4,0
2020-12-21 08:00:00,1.08056,1.08125,1.08011,1.08113,1333,6,0
2020-12-21 09:00:00,1.08117,1.08195,1.08077,1.08178,3483,0,0
2020-12-21 10:00:00,1.08178,1.08298,1.08073,1.08136,4320,0,0
2020-12-21 11:00:00,1.08136,1.08226,1.08105,1.08177,2685,1,0
2020-12-21 12:00:00,1.08177,1.0823,1.08096,1.08193,4540,0,0
2020-12-21 13:00:00,1.08193,1.08225,1.08055,1.0806,2857,0,0
2020-12-21 14:00:00,1.0806,1.08134,1.08005,1.08015,3435,0,0
2020-12-21 15:00:00,1.08016,1.08206,1.08016,1.08162,3724,0,0
2020-12-21 16:00:00,1.08162,1.08428,1.0815,1.08407,3344,3,0
2020-12-21 17:00:00,1.08408,1.08471,1.08348,1.08394,3467,1,0
2020-12-21 18:00:00,1.08394,1.08398,1.08299,1.08354,2331,0,0
2020-12-21 19:00:00,1.08354,1.08385,1.08291,1.08337,1841,3,0
2020-12-21 20:00:00,1.08338,1.08371,1.08306,1.0835,1433,3,0
2020-12-21 21:00:00,1.0835,1.0838700000000001,1.08328,1.08358,1800,2,0
2020-12-21 22:00:00,1.08357,1.08381,1.083,1.08302,1446,5,0
2020-12-21 23:00:00,1.08299,1.08449,1.08298,1.08388,987,5,0
2020-12-22 00:00:00,1.08385,1.0844,1.0832,1.0843099999999999,593,15,0
2020-12-22 01:00:00,1.0843099999999999,1.08448,1.08339,1.08352,833,7,0
2020-12-22 02:00:00,1.08352,1.0841,1.08338,1.08357,729,3,0
2020-12-22 03:00:00,1.08357,1.08433,1.08343,1.08414,868,8,0
2020-12-22 04:00:00,1.08414,1.08414,1.08375,1.0838700000000001,482,5,0
2020-12-22 05:00:00,1.08389,1.08394,1.08361,1.08388,546,6,0
2020-12-22 06:00:00,1.08388,1.0841,1.0836,1.08361,406,6,0
2020-12-22 07:00:00,1.08361,1.08369,1.08327,1.08368,527,4,0
2020-12-22 08:00:00,1.08368,1.08426,1.08337,1.08397,610,5,0
2020-12-22 09:00:00,1.08397,1.08409,1.08332,1.08336,1667,3,0
2020-12-22 10:00:00,1.08336,1.0845,1.08303,1.0839,2277,4,0
2020-12-22 11:00:00,1.0839,1.0843099999999999,1.08266,1.08268,1871,3,0
2020-12-22 12:00:00,1.08269,1.08315,1.08235,1.0828,2450,2,0
2020-12-22 13:00:00,1.0828,1.08374,1.08215,1.0836999999999999,2115,3,0
2020-12-22 14:00:00,1.0836999999999999,1.0845,1.0834,1.08352,1989,4,0
2020-12-22 15:00:00,1.08351,1.08407,1.08277,1.08293,1955,1,0
2020-12-22 16:00:00,1.08293,1.08396,1.08292,1.0834,2852,0,0
2020-12-22 17:00:00,1.08341,1.08346,1.08205,1.0825,3368,3,0
2020-12-22 18:00:00,1.0825,1.08251,1.08153,1.08205,2764,3,0
2020-12-22 19:00:00,1.08205,1.08242,1.08185,1.08241,1377,4,0
2020-12-22 20:00:00,1.08241,1.08246,1.08182,1.0822,1121,3,0
2020-12-22 21:00:00,1.0822,1.0824799999999999,1.08196,1.08242,1129,4,0
2020-12-22 22:00:00,1.08242,1.08242,1.08182,1.08186,944,2,0
2020-12-22 23:00:00,1.08186,1.08215,1.08147,1.0816,856,5,0
2020-12-23 00:00:00,1.08158,1.08186,1.08102,1.08176,436,51,0
2020-12-23 01:00:00,1.08173,1.08217,1.08144,1.08197,630,7,0
2020-12-23 02:00:00,1.08196,1.08221,1.08144,1.08144,1036,6,0
2020-12-23 03:00:00,1.08144,1.08206,1.08131,1.0817,1327,5,0
2020-12-23 04:00:00,1.0817,1.0817,1.08112,1.0812599999999999,882,5,0
2020-12-23 05:00:00,1.0812599999999999,1.082,1.08125,1.08198,854,5,0
2020-12-23 06:00:00,1.08198,1.08216,1.0819,1.08211,544,6,0
2020-12-23 07:00:00,1.08211,1.0822,1.08197,1.08214,352,5,0
2020-12-23 08:00:00,1.08214,1.08243,1.08203,1.08242,618,4,0
2020-12-23 09:00:00,1.0824,1.08321,1.08205,1.08307,1782,2,0
2020-12-23 10:00:00,1.08308,1.08348,1.08261,1.08327,2283,3,0
2020-12-23 11:00:00,1.0832600000000001,1.08454,1.08321,1.08429,1985,1,0
2020-12-23 12:00:00,1.08429,1.08449,1.0836,1.08378,1760,2,0
2020-12-23 13:00:00,1.08378,1.08496,1.08366,1.08484,1705,0,0
2020-12-23 14:00:00,1.08485,1.08494,1.0843,1.0846,1583,0,0
2020-12-23 15:00:00,1.08459,1.08474,1.08298,1.08419,2780,1,0
2020-12-23 16:00:00,1.08419,1.08582,1.0835,1.08401,3706,0,0
2020-12-23 17:00:00,1.08402,1.08453,1.08315,1.08374,3608,3,0
2020-12-23 18:00:00,1.08374,1.08401,1.08289,1.0831,1981,4,0
2020-12-23 19:00:00,1.0831,1.08311,1.08226,1.08252,1433,1,0
2020-12-23 20:00:00,1.08252,1.08297,1.0823,1.08272,1191,2,0
2020-12-23 21:00:00,1.08272,1.08298,1.08253,1.08258,919,4,0
2020-12-23 22:00:00,1.08258,1.08305,1.08256,1.0826,1062,5,0
2020-12-23 23:00:00,1.08258,1.08267,1.0818699999999999,1.08209,988,2,0
2020-12-24 00:00:00,1.08207,1.08285,1.08169,1.08285,369,3,0
2020-12-24 01:00:00,1.08283,1.08284,1.08214,1.0825,588,11,0
2020-12-24 02:00:00,1.0825,1.08274,1.08228,1.08267,1288,7,0
2020-12-24 03:00:00,1.08267,1.0834,1.08249,1.08332,855,6,0
2020-12-24 04:00:00,1.08332,1.08346,1.0832600000000001,1.08335,473,3,0
2020-12-24 05:00:00,1.08335,1.0836,1.08324,1.08327,733,3,0
2020-12-24 06:00:00,1.08327,1.08333,1.08306,1.08331,404,6,0
2020-12-24 07:00:00,1.08331,1.08342,1.08308,1.08319,407,5,0
2020-12-24 08:00:00,1.08319,1.08394,1.08316,1.08373,770,4,0
2020-12-24 09:00:00,1.08373,1.0843,1.0834,1.0834,820,4,0
2020-12-24 10:00:00,1.0834,1.08416,1.08267,1.08328,1303,5,0
2020-12-24 11:00:00,1.08328,1.08412,1.08315,1.08362,1541,4,0
2020-12-24 12:00:00,1.08362,1.08372,1.08305,1.08342,1271,2,0
2020-12-24 13:00:00,1.08341,1.08398,1.0834,1.08365,1177,0,0
2020-12-24 14:00:00,1.08364,1.08494,1.08356,1.08483,1251,3,0
2020-12-24 15:00:00,1.08483,1.08578,1.08461,1.08529,1113,0,0
2020-12-24 16:00:00,1.08527,1.08611,1.08527,1.08605,1326,2,0
2020-12-24 17:00:00,1.08605,1.0864,1.08557,1.08558,1448,0,0
2020-12-24 18:00:00,1.08559,1.08627,1.0849,1.0862,1271,0,0
2020-12-24 19:00:00,1.0862,1.08631,1.08588,1.08625,798,4,0
2020-12-24 20:00:00,1.08625,1.08645,1.08473,1.08569,1032,2,0
2020-12-28 00:00:00,1.08206,1.08491,1.08202,1.08448,1945,77,0
2020-12-28 01:00:00,1.08448,1.08616,1.08437,1.08558,851,2,0
2020-12-28 02:00:00,1.08559,1.0858,1.08491,1.08536,1202,1,0
2020-12-28 03:00:00,1.08536,1.08646,1.08506,1.08607,1080,1,0
2020-12-28 04:00:00,1.08607,1.08651,1.08595,1.08641,760,4,0
2020-12-28 05:00:00,1.08641,1.08695,1.08641,1.0868,680,5,0
2020-12-28 06:00:00,1.0868,1.08684,1.08653,1.08669,371,6,0
2020-12-28 07:00:00,1.08669,1.08693,1.08668,1.08687,520,4,0
2020-12-28 08:00:00,1.08687,1.08719,1.08681,1.08685,962,4,0
2020-12-28 09:00:00,1.08684,1.08809,1.0868,1.08765,1001,3,0
2020-12-28 10:00:00,1.08762,1.08838,1.08722,1.08832,1579,2,0
2020-12-28 11:00:00,1.08832,1.0892,1.08825,1.0886,1723,2,0
2020-12-28 12:00:00,1.0886,1.08862,1.08742,1.08769,2426,2,0
2020-12-28 13:00:00,1.0877,1.0881,1.08713,1.08724,2386,2,0
2020-12-28 14:00:00,1.08724,1.08739,1.08582,1.0859,2458,0,0
2020-12-28 15:00:00,1.08588,1.0863,1.0849199999999999,1.0862,2341,2,0
2020-12-28 16:00:00,1.08619,1.08646,1.08575,1.08618,1917,0,0
2020-12-28 17:00:00,1.08617,1.0866500000000001,1.08587,1.08635,2183,0,0
2020-12-28 18:00:00,1.08635,1.08683,1.08617,1.08671,1713,3,0
2020-12-28 19:00:00,1.08671,1.0869,1.08623,1.08641,1644,4,0
2020-12-28 20:00:00,1.08641,1.0868,1.0861,1.08613,1036,5,0
2020-12-28 21:00:00,1.08613,1.0863,1.08595,1.08598,719,5,0
2020-12-28 22:00:00,1.08598,1.08621,1.0859,1.08592,992,5,0
2020-12-28 23:00:00,1.08592,1.08592,1.0852,1.0854,542,3,0
2020-12-29 00:00:00,1.08542,1.08588,1.085,1.08533,960,54,0
2020-12-29 01:00:00,1.08532,1.08565,1.0852,1.08551,494,5,0
2020-12-29 02:00:00,1.08551,1.08603,1.0854,1.08582,918,2,0
2020-12-29 03:00:00,1.08582,1.08612,1.08572,1.0861,800,5,0
2020-12-29 04:00:00,1.08609,1.08623,1.08541,1.08563,683,6,0
2020-12-29 05:00:00,1.08563,1.08572,1.0852,1.0856,688,4,0
2020-12-29 06:00:00,1.0856,1.0859,1.08547,1.08564,562,2,0
2020-12-29 07:00:00,1.08564,1.08591,1.08552,1.08552,454,2,0
2020-12-29 08:00:00,1.08552,1.08605,1.0855,1.08556,607,5,0
2020-12-29 09:00:00,1.08556,1.0861399999999999,1.0849199999999999,1.08494,1286,1,0
2020-12-29 10:00:00,1.08495,1.0858,1.08488,1.0853,1947,3,0
2020-12-29 11:00:00,1.0853,1.08546,1.08386,1.08468,2285,3,0
2020-12-29 12:00:00,1.08468,1.08536,1.08408,1.08527,2513,0,0
2020-12-29 13:00:00,1.08527,1.08695,1.08522,1.08639,2166,1,0
2020-12-29 14:00:00,1.08639,1.08761,1.08637,1.08641,2182,2,0
2020-12-29 15:00:00,1.0864,1.08651,1.08471,1.08509,2300,2,0
2020-12-29 16:00:00,1.0851,1.0854300000000001,1.08354,1.08426,2343,1,0
2020-12-29 17:00:00,1.08423,1.0846,1.08317,1.0832,3787,2,0
2020-12-29 18:00:00,1.08321,1.0833,1.08224,1.08278,2656,2,0
2020-12-29 19:00:00,1.08277,1.08286,1.08223,1.08281,1610,0,0
2020-12-29 20:00:00,1.08278,1.08348,1.08276,1.08348,1236,2,0
2020-12-29 21:00:00,1.08348,1.08396,1.08333,1.0836999999999999,1661,1,0
2020-12-29 22:00:00,1.08368,1.08412,1.08339,1.08342,1231,3,0
2020-12-29 23:00:00,1.08343,1.08345,1.08254,1.08273,854,3,0
2020-12-30 00:00:00,1.08254,1.0833,1.08201,1.08253,714,52,0
2020-12-30 01:00:00,1.08258,1.0834,1.0825,1.08323,725,5,0
2020-12-30 02:00:00,1.08323,1.08399,1.083,1.08394,1462,8,0
2020-12-30 03:00:00,1.08393,1.08457,1.08366,1.0844,2844,1,0
2020-12-30 04:00:00,1.0844,1.08469,1.08419,1.08461,702,5,0
2020-12-30 05:00:00,1.08462,1.08466,1.0838,1.084,698,6,0
2020-12-30 06:00:00,1.084,1.08404,1.08325,1.08351,599,4,0
2020-12-30 07:00:00,1.08352,1.0839,1.08345,1.08355,852,6,0
2020-12-30 08:00:00,1.08355,1.08398,1.08331,1.08389,666,6,0
2020-12-30 09:00:00,1.08389,1.08437,1.0836,1.08368,1287,4,0
2020-12-30 10:00:00,1.08368,1.08539,1.0836,1.08486,2995,0,0
2020-12-30 11:00:00,1.08486,1.08539,1.08435,1.08538,2308,2,0
2020-12-30 12:00:00,1.08538,1.08552,1.08395,1.08497,2352,0,0
2020-12-30 13:00:00,1.08497,1.08591,1.08495,1.08572,2055,0,0
2020-12-30 14:00:00,1.08572,1.08629,1.08559,1.08602,1605,3,0
2020-12-30 15:00:00,1.08603,1.08626,1.08422,1.08498,2208,2,0
2020-12-30 16:00:00,1.08498,1.08587,1.08427,1.0855299999999999,3861,1,0
2020-12-30 17:00:00,1.08554,1.08623,1.08423,1.08588,3894,0,0
2020-12-30 18:00:00,1.08588,1.0861399999999999,1.08435,1.08463,2644,1,0
2020-12-30 19:00:00,1.08463,1.08505,1.08454,1.08499,1241,3,0
2020-12-30 20:00:00,1.08499,1.08499,1.08455,1.08462,852,5,0
2020-12-30 21:00:00,1.08463,1.08485,1.08408,1.0841,1184,0,0
2020-12-30 22:00:00,1.0841,1.08434,1.0841,1.08415,854,1,0
2020-12-30 23:00:00,1.08415,1.08434,1.08378,1.08378,918,2,0
2020-12-31 00:00:00,1.08371,1.08423,1.0832600000000001,1.08398,187,3,0
2020-12-31 01:00:00,1.08398,1.0845,1.08392,1.08429,445,5,0
2020-12-31 02:00:00,1.08429,1.0846,1.08405,1.08429,636,7,0
2020-12-31 03:00:00,1.08429,1.08449,1.08405,1.08441,1083,5,0
2020-12-31 04:00:00,1.08441,1.08442,1.08368,1.08375,606,5,0
2020-12-31 05:00:00,1.08375,1.08398,1.0836999999999999,1.08386,473,4,0
2020-12-31 06:00:00,1.08385,1.08406,1.08375,1.08383,448,6,0
2020-12-31 07:00:00,1.08383,1.08404,1.0838,1.08389,585,6,0
2020-12-31 08:00:00,1.08389,1.08398,1.08386,1.0839,403,6,0
2020-12-31 09:00:00,1.0839,1.08407,1.08288,1.08294,1098,1,0
2020-12-31 10:00:00,1.08295,1.08374,1.08277,1.0832,1953,2,0
2020-12-31 11:00:00,1.08321,1.08328,1.08206,1.08214,2299,2,0
2020-12-31 12:00:00,1.08214,1.08282,1.08181,1.08188,1811,2,0
2020-12-31 13:00:00,1.0818699999999999,1.08196,1.08055,1.08108,1801,0,0
2020-12-31 14:00:00,1.08108,1.08176,1.08022,1.08024,2267,1,0
2020-12-31 15:00:00,1.08024,1.08106,1.07995,1.0806499999999999,2091,0,0
2020-12-31 16:00:00,1.0806499999999999,1.0808200000000001,1.07979,1.08029,2191,1,0
2020-12-31 17:00:00,1.08029,1.08198,1.07981,1.08164,3879,1,0
2020-12-31 18:00:00,1.08166,1.08226,1.08105,1.08142,3246,2,0
2020-12-31 19:00:00,1.08142,1.08224,1.08095,1.08205,1842,0,0
2020-12-31 20:00:00,1.08205,1.08214,1.08152,1.0818,1200,3,0
2020-12-31 22:00:00,1.0813,1.08149,1.08091,1.0814,777,16,0
2020-12-31 23:00:00,1.08141,1.08141,1.08141,1.08141,1,23,0
2021-01-04 00:00:00,1.08011,1.08132,1.0801,1.08121,425,39,0
2021-01-04 01:00:00,1.08121,1.08193,1.08094,1.08181,1313,8,0
2021-01-04 02:00:00,1.08181,1.08214,1.08164,1.08169,1380,5,0
2021-01-04 03:00:00,1.08169,1.08275,1.08165,1.08259,1448,4,0
2021-01-04 04:00:00,1.08259,1.0829,1.08241,1.0826500000000001,872,5,0
2021-01-04 05:00:00,1.0826500000000001,1.08312,1.08259,1.08295,712,1,0
2021-01-04 06:00:00,1.08295,1.08313,1.0828,1.0829,611,4,0
2021-01-04 07:00:00,1.0829,1.08297,1.08263,1.08285,696,3,0
2021-01-04 08:00:00,1.08285,1.08305,1.08206,1.08232,956,4,0
2021-01-04 09:00:00,1.08234,1.0831,1.08226,1.08278,1758,2,0
2021-01-04 10:00:00,1.08278,1.08279,1.08056,1.08128,2591,0,0
2021-01-04 11:00:00,1.08128,1.08176,1.08089,1.08149,2435,1,0
2021-01-04 12:00:00,1.08149,1.0818699999999999,1.08099,1.08125,1519,1,0
2021-01-04 13:00:00,1.08125,1.0819,1.08072,1.08159,1550,0,0
2021-01-04 14:00:00,1.08159,1.08175,1.08058,1.08086,2224,3,0
2021-01-04 15:00:00,1.08086,1.08174,1.08034,1.08166,2903,0,0
2021-01-04 16:00:00,1.08165,1.08255,1.08125,1.08227,3123,1,0
2021-01-04 17:00:00,1.08228,1.08261,1.07918,1.07944,4370,1,0
2021-01-04 18:00:00,1.07945,1.08029,1.07903,1.07975,4274,1,0
2021-01-04 19:00:00,1.07975,1.08036,1.07947,1.0799,2406,2,0
2021-01-04 20:00:00,1.0799,1.08011,1.07912,1.07941,1706,3,0
2021-01-04 21:00:00,1.07941,1.07945,1.07891,1.07896,1635,3,0
2021-01-04 22:00:00,1.07896,1.07939,1.07896,1.07919,1506,4,0
2021-01-04 23:00:00,1.07919,1.07941,1.07891,1.0789900000000001,1352,5,0
2021-01-05 00:00:00,1.07925,1.07972,1.07861,1.07901,505,47,0
2021-01-05 01:00:00,1.07904,1.07978,1.07896,1.07974,437,9,0
2021-01-05 02:00:00,1.07975,1.08015,1.07967,1.08011,810,6,0
2021-01-05 03:00:00,1.08011,1.08062,1.08005,1.08029,1004,3,0
2021-01-05 04:00:00,1.0803,1.08056,1.0803,1.08038,700,4,0
2021-01-05 05:00:00,1.08038,1.08038,1.07989,1.08002,736,4,0
2021-01-05 06:00:00,1.08002,1.08016,1.0796999999999999,1.08012,695,5,0
2021-01-05 07:00:00,1.0801,1.08035,1.08006,1.08035,660,6,0
2021-01-05 08:00:00,1.08035,1.0804,1.07995,1.08027,867,6,0
2021-01-05 09:00:00,1.08027,1.08034,1.0798,1.0799,1131,3,0
2021-01-05 10:00:00,1.07988,1.08026,1.0789900000000001,1.07946,2348,0,0
2021-01-05 11:00:00,1.07947,1.08037,1.07925,1.08004,1710,0,0
2021-01-05 12:00:00,1.08004,1.08195,1.07978,1.08114,1660,0,0
2021-01-05 13:00:00,1.08114,1.08154,1.08023,1.08036,1828,2,0
2021-01-05 14:00:00,1.08036,1.08036,1.07945,1.07995,2103,3,0
2021-01-05 15:00:00,1.07995,1.08045,1.07913,1.07961,2042,2,0
2021-01-05 16:00:00,1.07961,1.0801,1.07927,1.07936,2738,0,0
2021-01-05 17:00:00,1.07934,1.07997,1.07929,1.07963,3613,2,0
2021-01-05 18:00:00,1.07964,1.0802,1.07923,1.07995,3131,2,0
2021-01-05 19:00:00,1.07996,1.0804,1.07969,1.07984,2500,2,0
2021-01-05 20:00:00,1.07984,1.07995,1.07949,1.07965,2001,2,0
2021-01-05 21:00:00,1.07965,1.08007,1.07956,1.08001,1505,1,0
2021-01-05 22:00:00,1.07999,1.08035,1.07981,1.08024,1183,2,0
2021-01-05 23:00:00,1.08024,1.08039,1.0798,1.07993,779,3,0
2021-01-06 00:00:00,1.07993,1.08025,1.07921,1.08,433,29,0
2021-01-06 01:00:00,1.08003,1.08019,1.07973,1.08005,518,6,0
2021-01-06 02:00:00,1.08005,1.08101,1.07979,1.08049,2023,2,0
2021-01-06 03:00:00,1.08049,1.0806,1.07998,1.08026,3375,7,0
2021-01-06 04:00:00,1.08026,1.08053,1.08,1.08009,1575,6,0
2021-01-06 05:00:00,1.08008,1.08033,1.07985,1.07993,1324,4,0
2021-01-06 06:00:00,1.07993,1.08025,1.07982,1.08008,2081,4,0
2021-01-06 07:00:00,1.08008,1.08049,1.07981,1.0802100000000001,1290,4,0
2021-01-06 08:00:00,1.08022,1.08097,1.08005,1.0808200000000001,1319,0,0
2021-01-06 09:00:00,1.0808200000000001,1.08179,1.08064,1.08112,2237,1,0
2021-01-06 10:00:00,1.08111,1.08163,1.08067,1.08101,2632,0,0
2021-01-06 11:00:00,1.081,1.0819,1.08092,1.0818,1980,2,0
2021-01-06 12:00:00,1.08179,1.08181,1.0808200000000001,1.08129,1926,0,0
2021-01-06 13:00:00,1.08129,1.08185,1.0809,1.081,1922,2,0
2021-01-06 14:00:00,1.08099,1.08219,1.0809,1.08192,2633,0,0
2021-01-06 15:00:00,1.08191,1.08323,1.08168,1.08313,3464,1,0
2021-01-06 16:00:00,1.08313,1.08315,1.08205,1.08254,4791,1,0
2021-01-06 17:00:00,1.08253,1.08322,1.08149,1.08224,4062,0,0
2021-01-06 18:00:00,1.08224,1.08325,1.08183,1.08282,4611,0,0
2021-01-06 19:00:00,1.08282,1.08365,1.08262,1.08338,2241,0,0
2021-01-06 20:00:00,1.08338,1.08377,1.08287,1.0832600000000001,1877,1,0
2021-01-06 21:00:00,1.0832600000000001,1.08348,1.08213,1.08273,3148,0,0
2021-01-06 22:00:00,1.0827,1.08349,1.0825,1.08285,2980,0,0
2021-01-06 23:00:00,1.08285,1.08314,1.08268,1.08269,1554,4,0
2021-01-07 00:00:00,1.08297,1.08325,1.08202,1.08292,727,11,0
2021-01-07 01:00:00,1.08292,1.0836,1.08277,1.08339,1309,4,0
2021-01-07 02:00:00,1.08339,1.08344,1.08292,1.08323,1344,4,0
2021-01-07 03:00:00,1.08323,1.08344,1.083,1.08337,795,6,0
2021-01-07 04:00:00,1.08337,1.08359,1.0830899999999999,1.08314,1569,3,0
2021-01-07 05:00:00,1.08314,1.0832600000000001,1.08291,1.083,796,4,0
2021-01-07 06:00:00,1.083,1.08328,1.08291,1.08291,539,4,0
2021-01-07 07:00:00,1.08291,1.08291,1.08257,1.08274,755,5,0
2021-01-07 08:00:00,1.08275,1.083,1.08259,1.08285,832,4,0
2021-01-07 09:00:00,1.08278,1.08385,1.08273,1.0833,1731,3,0
