time,open,high,low,close,tick_volume,spread,real_volume
2021-03-24 14:00:00,108.657,108.716,108.639,108.691,2450,0,0
2021-03-24 15:00:00,108.692,108.956,108.691,108.881,4114,0,0
2021-03-24 16:00:00,108.88,108.944,108.839,108.909,2901,0,0
2021-03-24 17:00:00,108.905,108.918,108.805,108.819,2901,0,0
2021-03-24 18:00:00,108.82,108.822,108.756,108.81,2280,0,0
2021-03-24 19:00:00,108.81,108.823,108.772,108.788,1871,0,0
2021-03-24 20:00:00,108.787,108.791,108.676,108.697,1923,0,0
2021-03-24 21:00:00,108.698,108.724,108.662,108.685,1726,0,0
2021-03-24 22:00:00,108.684,108.737,108.67,108.73,965,0,0
2021-03-24 23:00:00,108.728,108.753,108.701,108.725,6607,2,0
2021-03-25 00:00:00,108.723,108.756,108.712,108.748,1710,0,0
2021-03-25 01:00:00,108.747,108.792,108.728,108.789,1191,0,0
2021-03-25 02:00:00,108.789,108.883,108.788,108.879,2665,0,0
2021-03-25 03:00:00,108.878,108.982,108.858,108.92,2530,0,0
2021-03-25 04:00:00,108.92,108.99,108.909,108.91,2336,0,0
2021-03-25 05:00:00,108.91,108.928,108.865,108.899,1782,0,0
2021-03-25 06:00:00,108.899,108.985,108.897,108.919,1349,0,0
2021-03-25 07:00:00,108.919,108.959,108.918,108.938,1476,0,0
2021-03-25 08:00:00,108.938,108.987,108.934,108.957,1590,0,0
2021-03-25 09:00:00,108.957,109.079,108.937,109.076,1952,0,0
2021-03-25 10:00:00,109.075,109.163,109.043,109.125,3134,0,0
2021-03-25 11:00:00,109.125,109.14,109.046,109.052,2006,0,0
2021-03-25 12:00:00,109.052,109.116,109.028,109.108,2197,0,0
2021-03-25 13:00:00,109.107,109.115,109.037,109.092,2666,0,0
2021-03-25 14:00:00,109.092,109.154,109.069,109.119,3039,0,0
2021-03-25 15:00:00,109.119,109.139,109.023,109.101,3490,0,0
2021-03-25 16:00:00,109.102,109.191,109.069,109.097,3524,0,0
2021-03-25 17:00:00,109.097,109.186,109.072,109.132,3042,0,0
2021-03-25 18:00:00,109.133,109.181,109.111,109.174,2237,0,0
2021-03-25 19:00:00,109.174,109.237,109.115,109.127,2846,0,0
2021-03-25 20:00:00,109.127,109.158,109.087,109.113,2212,0,0
2021-03-25 21:00:00,109.113,109.167,109.08,109.114,1984,0,0
2021-03-25 22:00:00,109.115,109.192,109.113,109.183,1241,0,0
2021-03-25 23:00:00,109.18,109.183,109.152,109.165,905,10,0
2021-03-26 00:00:00,109.163,109.18,109.141,109.166,1888,0,0
2021-03-26 01:00:00,109.166,109.224,109.16,109.179,1054,0,0
2021-03-26 02:00:00,109.179,109.315,109.131,109.274,3604,0,0
2021-03-26 03:00:00,109.273,109.288,109.19,109.209,2266,0,0
2021-03-26 04:00:00,109.209,109.236,109.174,109.234,1690,0,0
2021-03-26 05:00:00,109.234,109.267,109.226,109.24,1228,0,0
2021-03-26 06:00:00,109.241,109.283,109.241,109.279,1133,0,0
2021-03-26 07:00:00,109.279,109.282,109.216,109.251,1174,0,0
2021-03-26 08:00:00,109.251,109.282,109.247,109.26,1377,0,0
2021-03-26 09:00:00,109.26,109.364,109.216,109.325,2183,0,0
2021-03-26 10:00:00,109.324,109.479,109.324,109.472,3256,0,0
2021-03-26 11:00:00,109.472,109.497,109.382,109.471,2786,0,0
2021-03-26 12:00:00,109.471,109.604,109.47,109.577,2385,0,0
2021-03-26 13:00:00,109.577,109.762,109.556,109.756,2323,0,0
2021-03-26 14:00:00,109.756,109.817,109.676,109.795,3507,0,0
2021-03-26 15:00:00,109.795,109.847,109.722,109.807,3851,0,0
2021-03-26 16:00:00,109.807,109.826,109.684,109.69,2945,0,0
2021-03-26 17:00:00,109.69,109.698,109.55,109.558,3274,0,0
2021-03-26 18:00:00,109.556,109.648,109.529,109.635,2289,0,0
2021-03-26 19:00:00,109.634,109.697,109.619,109.679,1392,0,0
2021-03-26 20:00:00,109.679,109.694,109.65,109.686,1656,0,0
2021-03-26 21:00:00,109.685,109.686,109.623,109.625,1866,0,0
2021-03-26 22:00:00,109.624,109.697,109.624,109.676,1082,0,0
2021-03-29 00:00:00,109.707,109.727,109.673,109.705,207,4,0
2021-03-29 01:00:00,109.707,109.767,109.635,109.765,2147,0,0
2021-03-29 02:00:00,109.764,109.802,109.745,109.79,1486,0,0
2021-03-29 03:00:00,109.79,109.794,109.631,109.67,3144,0,0
2021-03-29 04:00:00,109.67,109.718,109.609,109.627,2492,0,0
2021-03-29 05:00:00,109.627,109.633,109.478,109.482,1930,0,0
2021-03-29 06:00:00,109.482,109.537,109.443,109.53,1679,0,0
2021-03-29 07:00:00,109.53,109.552,109.504,109.546,930,0,0
2021-03-29 08:00:00,109.546,109.547,109.373,109.484,2057,0,0
2021-03-29 09:00:00,109.484,109.576,109.478,109.571,2415,0,0
2021-03-29 10:00:00,109.571,109.653,109.522,109.65,2597,0,0
2021-03-29 11:00:00,109.65,109.681,109.624,109.632,2626,0,0
2021-03-29 12:00:00,109.632,109.692,109.546,109.586,2363,0,0
2021-03-29 13:00:00,109.587,109.601,109.545,109.567,1687,0,0
2021-03-29 14:00:00,109.567,109.648,109.567,109.63,1992,0,0
2021-03-29 15:00:00,109.629,109.722,109.603,109.695,2319,0,0
2021-03-29 16:00:00,109.694,109.753,109.625,109.734,3178,0,0
2021-03-29 17:00:00,109.734,109.773,109.689,109.768,3597,0,0
2021-03-29 18:00:00,109.767,109.783,109.687,109.729,2630,0,0
2021-03-29 19:00:00,109.729,109.749,109.72,109.742,1277,0,0
2021-03-29 20:00:00,109.742,109.808,109.73,109.8,1487,0,0
2021-03-29 21:00:00,109.8,109.838,109.796,109.818,1286,0,0
2021-03-29 22:00:00,109.818,109.843,109.787,109.789,1255,0,0
2021-03-29 23:00:00,109.79,109.845,109.79,109.803,1355,0,0
2021-03-30 00:00:00,109.794,109.83,109.721,109.816,860,2,0
2021-03-30 01:00:00,109.816,109.821,109.758,109.813,1021,0,0
2021-03-30 02:00:00,109.813,109.885,109.808,109.84,1446,0,0
2021-03-30 03:00:00,109.839,109.868,109.787,109.848,2678,0,0
2021-03-30 04:00:00,109.848,109.95,109.826,109.876,2334,0,0
2021-03-30 05:00:00,109.886,109.974,109.881,109.963,1726,0,0
2021-03-30 06:00:00,109.963,109.99,109.954,109.96,2035,0,0
2021-03-30 07:00:00,109.96,109.986,109.923,109.94,1363,0,0
2021-03-30 08:00:00,109.94,109.982,109.94,109.982,1105,0,0
2021-03-30 09:00:00,109.982,110.188,109.937,110.158,3924,0,0
2021-03-30 10:00:00,110.156,110.267,110.115,110.229,3802,0,0
2021-03-30 11:00:00,110.229,110.31,110.205,110.251,2882,0,0
2021-03-30 12:00:00,110.251,110.303,110.227,110.245,1827,0,0
2021-03-30 13:00:00,110.245,110.393,110.245,110.386,1985,0,0
2021-03-30 14:00:00,110.386,110.389,110.323,110.349,2385,0,0
2021-03-30 15:00:00,110.348,110.387,110.264,110.346,3580,0,0
2021-03-30 16:00:00,110.346,110.428,110.267,110.37,4361,0,0
2021-03-30 17:00:00,110.37,110.417,110.26,110.321,4371,0,0
2021-03-30 18:00:00,110.324,110.324,110.186,110.193,3330,0,0
2021-03-30 19:00:00,110.194,110.306,110.194,110.286,1752,0,0
2021-03-30 20:00:00,110.287,110.302,110.246,110.295,1312,0,0
2021-03-30 21:00:00,110.295,110.364,110.289,110.351,1261,0,0
2021-03-30 22:00:00,110.351,110.351,110.326,110.342,928,0,0
2021-03-30 23:00:00,110.342,110.364,110.326,110.351,736,0,0
2021-03-31 00:00:00,110.357,110.363,110.314,110.358,884,8,0
2021-03-31 01:00:00,110.357,110.388,110.338,110.379,1029,0,0
2021-03-31 02:00:00,110.378,110.392,110.303,110.305,1462,0,0
2021-03-31 03:00:00,110.305,110.733,110.273,110.691,5869,0,0
2021-03-31 04:00:00,110.69,110.711,110.556,110.608,3121,0,0
2021-03-31 05:00:00,110.609,110.875,110.598,110.837,2802,0,0
2021-03-31 06:00:00,110.837,110.966,110.828,110.84,3488,0,0
2021-03-31 07:00:00,110.84,110.905,110.814,110.864,2118,0,0
2021-03-31 08:00:00,110.863,110.877,110.827,110.843,1560,0,0
2021-03-31 09:00:00,110.843,110.943,110.641,110.703,3685,0,0
2021-03-31 10:00:00,110.704,110.738,110.621,110.736,3111,0,0
2021-03-31 11:00:00,110.735,110.738,110.512,110.512,3044,0,0
2021-03-31 12:00:00,110.513,110.597,110.513,110.569,2525,0,0
2021-03-31 13:00:00,110.57,110.701,110.568,110.667,1823,0,0
2021-03-31 14:00:00,110.666,110.775,110.612,110.746,2008,0,0
2021-03-31 15:00:00,110.746,110.838,110.684,110.709,3849,0,0
2021-03-31 16:00:00,110.709,110.824,110.709,110.731,3489,0,0
2021-03-31 17:00:00,110.731,110.765,110.414,110.516,4749,0,0
2021-03-31 18:00:00,110.518,110.635,110.443,110.613,4225,0,0
2021-03-31 19:00:00,110.611,110.619,110.548,110.609,1955,0,0
2021-03-31 20:00:00,110.609,110.71,110.572,110.689,1628,0,0
2021-03-31 21:00:00,110.69,110.761,110.688,110.736,1586,0,0
2021-03-31 22:00:00,110.737,110.778,110.708,110.726,2084,0,0
2021-03-31 23:00:00,110.727,110.764,110.696,110.708,1434,0,0
2021-04-01 00:00:00,110.703,110.743,110.677,110.721,514,5,0
2021-04-01 01:00:00,110.721,110.78,110.686,110.775,1251,0,0
2021-04-01 02:00:00,110.776,110.804,110.746,110.758,1028,0,0
2021-04-01 03:00:00,110.758,110.825,110.676,110.79,3487,0,0
2021-04-01 04:00:00,110.789,110.797,110.625,110.663,2397,0,0
2021-04-01 05:00:00,110.663,110.709,110.616,110.637,1918,0,0
2021-04-01 06:00:00,110.637,110.652,110.57,110.634,1493,0,0
2021-04-01 07:00:00,110.634,110.71,110.621,110.699,1910,0,0
2021-04-01 08:00:00,110.699,110.752,110.697,110.75,1768,0,0
2021-04-01 09:00:00,110.75,110.811,110.741,110.766,2512,0,0
2021-04-01 10:00:00,110.764,110.805,110.62,110.686,3874,0,0
2021-04-01 11:00:00,110.684,110.775,110.672,110.768,2647,0,0
2021-04-01 12:00:00,110.768,110.847,110.719,110.834,2598,0,0
2021-04-01 13:00:00,110.831,110.838,110.773,110.792,2107,0,0
2021-04-01 14:00:00,110.793,110.806,110.736,110.754,1788,0,0
2021-04-01 15:00:00,110.754,110.759,110.62,110.696,3375,0,0
2021-04-01 16:00:00,110.696,110.712,110.586,110.704,3615,0,0
2021-04-01 17:00:00,110.703,110.738,110.55,110.606,3525,0,0
2021-04-01 18:00:00,110.606,110.635,110.556,110.605,1940,0,0
2021-04-01 19:00:00,110.605,110.608,110.545,110.582,1076,0,0
2021-04-01 20:00:00,110.585,110.609,110.555,110.604,897,0,0
2021-04-01 21:00:00,110.605,110.638,110.593,110.628,947,0,0
2021-04-01 22:00:00,110.627,110.647,110.589,110.604,631,0,0
2021-04-01 23:00:00,110.604,110.641,110.591,110.604,544,0,0
2021-04-02 00:00:00,110.595,110.614,110.559,110.58,1076,8,0
2021-04-02 01:00:00,110.576,110.611,110.561,110.6,487,3,0
2021-04-02 02:00:00,110.6,110.63,110.596,110.611,311,1,0
2021-04-02 03:00:00,110.61,110.648,110.521,110.621,1738,0,0
2021-04-02 04:00:00,110.621,110.667,110.616,110.633,1124,0,0
2021-04-02 05:00:00,110.632,110.659,110.62,110.624,846,0,0
2021-04-02 06:00:00,110.624,110.634,110.584,110.607,970,0,0
2021-04-02 07:00:00,110.607,110.639,110.598,110.599,1580,1,0
2021-04-02 08:00:00,110.599,110.602,110.476,110.535,943,0,0
2021-04-02 09:00:00,110.535,110.535,110.431,110.486,809,0,0
2021-04-02 10:00:00,110.486,110.565,110.48,110.543,868,0,0
2021-04-02 11:00:00,110.544,110.555,110.374,110.387,874,0,0
2021-04-02 12:00:00,110.388,110.492,110.386,110.476,574,0,0
2021-04-02 13:00:00,110.476,110.521,110.468,110.508,454,0,0
2021-04-02 14:00:00,110.508,110.552,110.437,110.525,895,0,0
2021-04-02 15:00:00,110.524,110.684,110.486,110.609,2699,0,0
2021-04-02 16:00:00,110.61,110.749,110.609,110.669,1769,0,0
2021-04-02 17:00:00,110.669,110.737,110.658,110.668,774,0,0
2021-04-02 18:00:00,110.666,110.692,110.663,110.69,2806,1,0
2021-04-02 19:00:00,110.691,110.701,110.67,110.682,3498,4,0
2021-04-02 20:00:00,110.682,110.692,110.617,110.669,6102,12,0
2021-04-02 21:00:00,110.671,110.684,110.639,110.662,1417,20,0
2021-04-02 22:00:00,110.679,110.693,110.639,110.645,2657,7,0
2021-04-02 23:00:00,110.642,110.688,110.589,110.623,4871,10,0
2021-04-05 00:00:00,110.595,110.669,110.585,110.66,261,1,0
2021-04-05 01:00:00,110.656,110.717,110.612,110.717,3333,0,0
2021-04-05 02:00:00,110.716,110.749,110.664,110.678,1285,0,0
2021-04-05 03:00:00,110.678,110.72,110.587,110.621,2216,0,0
2021-04-05 04:00:00,110.621,110.63,110.541,110.593,1393,0,0
2021-04-05 05:00:00,110.593,110.598,110.565,110.567,1068,0,0
2021-04-05 06:00:00,110.567,110.588,110.524,110.555,780,0,0
2021-04-05 07:00:00,110.554,110.65,110.553,110.648,859,0,0
2021-04-05 08:00:00,110.648,110.679,110.621,110.672,1300,0,0
2021-04-05 09:00:00,110.673,110.689,110.622,110.63,1181,0,0
2021-04-05 10:00:00,110.63,110.663,110.619,110.634,1237,0,0
2021-04-05 11:00:00,110.636,110.641,110.558,110.604,1538,0,0
2021-04-05 12:00:00,110.604,110.629,110.591,110.609,856,0,0
2021-04-05 13:00:00,110.608,110.617,110.567,110.569,850,0,0
2021-04-05 14:00:00,110.569,110.571,110.451,110.494,1279,0,0
2021-04-05 15:00:00,110.494,110.53,110.418,110.478,2251,0,0
2021-04-05 16:00:00,110.478,110.486,110.253,110.26,2769,0,0
2021-04-05 17:00:00,110.256,110.28,109.962,110.128,4864,0,0
2021-04-05 18:00:00,110.128,110.168,110.057,110.084,2470,0,0
2021-04-05 19:00:00,110.084,110.126,110.08,110.094,1103,0,0
2021-04-05 20:00:00,110.096,110.137,110.082,110.126,1235,0,0
2021-04-05 21:00:00,110.125,110.187,110.125,110.171,1215,0,0
2021-04-05 22:00:00,110.171,110.251,110.159,110.184,1321,0,0
2021-04-05 23:00:00,110.184,110.226,110.171,110.173,818,0,0
2021-04-06 00:00:00,110.174,110.205,110.099,110.14,1060,4,0
2021-04-06 01:00:00,110.138,110.227,110.138,110.224,1294,0,0
2021-04-06 02:00:00,110.223,110.223,110.158,110.194,1256,0,0
2021-04-06 03:00:00,110.195,110.297,110.126,110.263,2993,0,0
2021-04-06 04:00:00,110.263,110.316,110.2,110.241,1735,0,0
2021-04-06 05:00:00,110.241,110.358,110.24,110.345,2287,0,0
2021-04-06 06:00:00,110.345,110.404,110.329,110.359,2410,0,0
2021-04-06 07:00:00,110.359,110.381,110.232,110.25,2142,0,0
2021-04-06 08:00:00,110.25,110.255,110.146,110.167,1867,0,0
2021-04-06 09:00:00,110.167,110.333,110.149,110.31,2522,0,0
2021-04-06 10:00:00,110.313,110.393,110.296,110.296,2754,0,0
2021-04-06 11:00:00,110.296,110.479,110.283,110.4,3115,0,0
2021-04-06 12:00:00,110.4,110.519,110.396,110.493,2573,0,0
2021-04-06 13:00:00,110.494,110.553,110.469,110.525,1883,0,0
2021-04-06 14:00:00,110.525,110.534,110.319,110.345,2246,0,0
2021-04-06 15:00:00,110.345,110.345,109.871,109.903,5603,0,0
2021-04-06 16:00:00,109.902,109.963,109.668,109.84,5763,0,0
2021-04-06 17:00:00,109.842,109.929,109.733,109.751,4202,0,0
2021-04-06 18:00:00,109.752,109.855,109.727,109.836,2252,0,0
2021-04-06 19:00:00,109.836,109.885,109.832,109.882,1578,0,0
2021-04-06 20:00:00,109.882,109.919,109.864,109.902,1711,0,0
2021-04-06 21:00:00,109.902,109.907,109.825,109.856,1827,0,0
2021-04-06 22:00:00,109.857,109.864,109.804,109.804,1285,0,0
2021-04-06 23:00:00,109.81,109.818,109.725,109.743,1536,0,0
2021-04-07 00:00:00,109.743,109.824,109.713,109.761,3499,6,0
2021-04-07 01:00:00,109.761,109.787,109.734,109.773,1918,0,0
2021-04-07 02:00:00,109.778,109.802,109.741,109.795,1261,0,0
2021-04-07 03:00:00,109.796,109.895,109.767,109.775,2993,0,0
2021-04-07 04:00:00,109.775,109.784,109.578,109.662,3608,0,0
2021-04-07 05:00:00,109.662,109.807,109.657,109.75,3472,0,0
2021-04-07 06:00:00,109.752,109.832,109.731,109.78,2161,0,0
2021-04-07 07:00:00,109.78,109.785,109.716,109.717,1434,0,0
2021-04-07 08:00:00,109.717,109.822,109.717,109.766,1799,0,0
2021-04-07 09:00:00,109.764,109.857,109.718,109.816,3214,0,0
2021-04-07 10:00:00,109.816,109.905,109.768,109.79,3920,0,0
2021-04-07 11:00:00,109.793,109.942,109.785,109.859,3307,0,0
2021-04-07 12:00:00,109.858,109.905,109.807,109.808,2517,0,0
2021-04-07 13:00:00,109.808,109.832,109.728,109.748,2748,0,0
2021-04-07 14:00:00,109.748,109.854,109.739,109.833,2489,0,0
2021-04-07 15:00:00,109.833,109.938,109.832,109.874,3512,0,0
2021-04-07 16:00:00,109.873,109.936,109.771,109.836,3932,0,0
2021-04-07 17:00:00,109.836,109.837,109.609,109.62,4872,0,0
2021-04-07 18:00:00,109.623,109.729,109.598,109.675,3361,0,0
2021-04-07 19:00:00,109.675,109.723,109.658,109.714,1686,0,0
2021-04-07 20:00:00,109.716,109.778,109.698,109.757,1443,0,0
2021-04-07 21:00:00,109.758,109.826,109.735,109.803,2132,0,0
2021-04-07 22:00:00,109.804,109.877,109.783,109.783,1734,0,0
2021-04-07 23:00:00,109.784,109.849,109.782,109.832,1139,0,0
2021-04-08 00:00:00,109.846,109.847,109.774,109.823,1148,3,0
2021-04-08 01:00:00,109.823,109.877,109.815,109.847,914,0,0
2021-04-08 02:00:00,109.847,109.868,109.825,109.855,1471,0,0
2021-04-08 03:00:00,109.856,109.904,109.766,109.775,3696,0,0
2021-04-08 04:00:00,109.777,109.797,109.713,109.765,2764,0,0
2021-04-08 05:00:00,109.764,109.764,109.721,109.742,2477,0,0
2021-04-08 06:00:00,109.742,109.755,109.695,109.74,1180,0,0
2021-04-08 07:00:00,109.741,109.75,109.652,109.672,1005,0,0
2021-04-08 08:00:00,109.67,109.694,109.638,109.681,1376,0,0
2021-04-08 09:00:00,109.681,109.749,109.629,109.691,2054,0,0
2021-04-08 10:00:00,109.692,109.71,109.486,109.518,3556,0,0
2021-04-08 11:00:00,109.518,109.525,109.437,109.455,3007,0,0
2021-04-08 12:00:00,109.455,109.572,109.451,109.561,2290,0,0
2021-04-08 13:00:00,109.56,109.576,109.515,109.546,1822,0,0
2021-04-08 14:00:00,109.546,109.554,109.181,109.211,3463,0,0
2021-04-08 15:00:00,109.21,109.263,108.999,109.079,5038,0,0
2021-04-08 16:00:00,109.079,109.158,109.023,109.105,4440,0,0
2021-04-08 17:00:00,109.105,109.287,109.061,109.24,4096,0,0
2021-04-08 18:00:00,109.24,109.297,109.224,109.262,2730,0,0
2021-04-08 19:00:00,109.261,109.264,109.191,109.247,1961,0,0
2021-04-08 20:00:00,109.248,109.259,109.209,109.243,1250,0,0
2021-04-08 21:00:00,109.242,109.278,109.224,109.254,1202,0,0
2021-04-08 22:00:00,109.254,109.319,109.254,109.299,1423,0,0
2021-04-08 23:00:00,109.3,109.316,109.257,109.27,1153,0,0
2021-04-09 00:00:00,109.268,109.275,109.203,109.263,876,5,0
2021-04-09 01:00:00,109.263,109.394,109.258,109.328,1429,0,0
2021-04-09 02:00:00,109.328,109.351,109.282,109.33,1667,0,0
2021-04-09 03:00:00,109.331,109.376,109.215,109.26,3946,0,0
2021-04-09 04:00:00,109.26,109.31,109.213,109.243,2312,0,0
2021-04-09 05:00:00,109.243,109.32,109.234,109.276,1954,0,0
2021-04-09 06:00:00,109.276,109.297,109.256,109.289,1341,0,0
2021-04-09 07:00:00,109.288,109.374,109.286,109.368,997,0,0
2021-04-09 08:00:00,109.369,109.432,109.31,109.386,1673,0,0
2021-04-09 09:00:00,109.386,109.479,109.381,109.439,2432,0,0
2021-04-09 10:00:00,109.438,109.56,109.41,109.5,3094,0,0
2021-04-09 11:00:00,109.501,109.681,109.492,109.659,3077,0,0
2021-04-09 12:00:00,109.659,109.688,109.602,109.648,2428,0,0
2021-04-09 13:00:00,109.648,109.752,109.648,109.702,2256,0,0
2021-04-09 14:00:00,109.703,109.736,109.581,109.715,2551,0,0
2021-04-09 15:00:00,109.715,109.96,109.683,109.876,3663,0,0
2021-04-09 16:00:00,109.876,109.955,109.744,109.762,4667,0,0
2021-04-09 17:00:00,109.76,109.78,109.555,109.596,4198,0,0
2021-04-09 18:00:00,109.596,109.712,109.584,109.645,2594,0,0
2021-04-09 19:00:00,109.646,109.663,109.616,109.636,1461,0,0
2021-04-09 20:00:00,109.636,109.645,109.58,109.62,1374,0,0
2021-04-09 21:00:00,109.62,109.677,109.618,109.655,1225,0,0
2021-04-09 22:00:00,109.655,109.662,109.606,109.647,1039,0,0
2021-04-09 23:00:00,109.646,109.663,109.638,109.658,695,0,0
2021-04-12 00:00:00,109.605,109.74,109.595,109.671,265,12,0
2021-04-12 01:00:00,109.671,109.753,109.659,109.751,1334,0,0
2021-04-12 02:00:00,109.75,109.755,109.688,109.722,1077,0,0
2021-04-12 03:00:00,109.721,109.765,109.65,109.762,2430,0,0
2021-04-12 04:00:00,109.762,109.769,109.554,109.588,2781,0,0
2021-04-12 05:00:00,109.588,109.588,109.478,109.529,3012,0,0
2021-04-12 06:00:00,109.529,109.543,109.471,109.54,2470,0,0
2021-04-12 07:00:00,109.54,109.587,109.524,109.534,1679,0,0
2021-04-12 08:00:00,109.534,109.582,109.53,109.539,1379,0,0
2021-04-12 09:00:00,109.538,109.611,109.484,109.577,3095,0,0
2021-04-12 10:00:00,109.578,109.58,109.421,109.454,3342,0,0
2021-04-12 11:00:00,109.454,109.477,109.378,109.469,2393,0,0
2021-04-12 12:00:00,109.469,109.474,109.31,109.314,2260,0,0
2021-04-12 13:00:00,109.314,109.378,109.287,109.373,1821,0,0
2021-04-12 14:00:00,109.374,109.392,109.245,109.344,2486,0,0
2021-04-12 15:00:00,109.345,109.387,109.263,109.33,2447,0,0
2021-04-12 16:00:00,109.33,109.449,109.296,109.435,2905,0,0
2021-04-12 17:00:00,109.435,109.449,109.362,109.395,2731,0,0
2021-04-12 18:00:00,109.395,109.44,109.361,109.437,2241,0,0
2021-04-12 19:00:00,109.437,109.439,109.382,109.405,1569,0,0
2021-04-12 20:00:00,109.404,109.42,109.366,109.393,1350,0,0
2021-04-12 21:00:00,109.394,109.457,109.392,109.424,1400,0,0
2021-04-12 22:00:00,109.425,109.451,109.41,109.411,1060,0,0
2021-04-12 23:00:00,109.413,109.414,109.376,109.378,699,0,0
2021-04-13 00:00:00,109.384,109.401,109.342,109.379,361,8,0
2021-04-13 01:00:00,109.379,109.396,109.365,109.387,725,0,0
2021-04-13 02:00:00,109.388,109.413,109.356,109.38,814,0,0
2021-04-13 03:00:00,109.38,109.568,109.372,109.548,3417,0,0
2021-04-13 04:00:00,109.551,109.622,109.536,109.574,2810,0,0
2021-04-13 05:00:00,109.574,109.664,109.555,109.627,3114,0,0
2021-04-13 06:00:00,109.627,109.72,109.607,109.714,1820,0,0
2021-04-13 07:00:00,109.712,109.752,109.691,109.704,1675,0,0
2021-04-13 08:00:00,109.704,109.737,109.66,109.69,1636,0,0
2021-04-13 09:00:00,109.69,109.698,109.563,109.682,2791,0,0
2021-04-13 10:00:00,109.682,109.699,109.296,109.327,3996,0,0
2021-04-13 11:00:00,109.327,109.395,109.285,109.325,3770,0,0
2021-04-13 12:00:00,109.322,109.362,109.223,109.338,2905,0,0
2021-04-13 13:00:00,109.339,109.443,109.311,109.406,2434,0,0
2021-04-13 14:00:00,109.405,109.419,109.126,109.408,5447,0,0
2021-04-13 15:00:00,109.409,109.593,109.183,109.282,6381,0,0
2021-04-13 16:00:00,109.286,109.307,109.147,109.213,5301,0,0
2021-04-13 17:00:00,109.214,109.333,109.179,109.197,3976,0,0
2021-04-13 18:00:00,109.198,109.259,109.189,109.19,2453,0,0
2021-04-13 19:00:00,109.19,109.234,109.126,109.186,1410,0,0
2021-04-13 20:00:00,109.186,109.188,109.049,109.1,2275,0,0
2021-04-13 21:00:00,109.099,109.113,109.072,109.084,1178,0,0
2021-04-13 22:00:00,109.084,109.107,109.018,109.023,1384,0,0
2021-04-13 23:00:00,109.026,109.065,109.026,109.059,1034,0,0
2021-04-14 00:00:00,109.054,109.064,109.043,109.052,472,1,0
2021-04-14 01:00:00,109.052,109.076,109.019,109.041,1641,0,0
2021-04-14 02:00:00,109.042,109.046,108.889,108.922,1386,0,0
2021-04-14 03:00:00,108.922,108.943,108.794,108.817,3858,0,0
2021-04-14 04:00:00,108.816,108.871,108.751,108.851,3531,0,0
2021-04-14 05:00:00,108.85,108.905,108.793,108.854,2270,0,0
2021-04-14 06:00:00,108.854,108.893,108.842,108.881,1879,0,0
2021-04-14 07:00:00,108.88,108.957,108.88,108.952,1384,0,0
2021-04-14 08:00:00,108.951,108.977,108.916,108.916,1238,0,0
2021-04-14 09:00:00,108.915,108.925,108.809,108.888,1866,0,0
2021-04-14 10:00:00,108.889,109.071,108.86,108.998,3301,0,0
2021-04-14 11:00:00,108.998,109.023,108.923,108.981,2181,0,0
2021-04-14 12:00:00,108.981,109.054,108.931,109.009,2116,0,0
2021-04-14 13:00:00,109.009,109.019,108.907,108.922,1678,0,0
2021-04-14 14:00:00,108.922,108.955,108.887,108.952,1462,0,0
2021-04-14 15:00:00,108.951,108.973,108.897,108.949,1394,0,0
2021-04-14 16:00:00,108.949,109.095,108.939,109.065,2800,0,0
2021-04-14 17:00:00,109.064,109.076,108.937,109.015,2853,0,0
2021-04-14 18:00:00,109.016,109.033,108.925,108.935,2224,0,0
2021-04-14 19:00:00,108.936,108.989,108.91,108.952,1228,0,0
2021-04-14 20:00:00,108.952,108.983,108.938,108.976,986,0,0
2021-04-14 21:00:00,108.976,108.983,108.929,108.936,771,0,0
2021-04-14 22:00:00,108.938,108.956,108.893,108.896,670,0,0
2021-04-14 23:00:00,108.898,108.942,108.881,108.916,1015,0,0
2021-04-15 00:00:00,108.912,108.964,108.887,108.929,489,9,0
2021-04-15 01:00:00,108.93,108.965,108.916,108.96,1043,0,0
2021-04-15 02:00:00,108.96,108.96,108.866,108.891,803,0,0
2021-04-15 03:00:00,108.892,108.9,108.821,108.875,2284,0,0
2021-04-15 04:00:00,108.875,108.932,108.803,108.888,2182,0,0
2021-04-15 05:00:00,108.89,108.924,108.843,108.924,1229,0,0
2021-04-15 06:00:00,108.923,108.923,108.877,108.893,754,0,0
2021-04-15 07:00:00,108.893,108.904,108.856,108.869,764,0,0
2021-04-15 08:00:00,108.869,108.915,108.862,108.913,884,0,0
2021-04-15 09:00:00,108.913,108.958,108.885,108.899,1640,0,0
2021-04-15 10:00:00,108.897,108.915,108.789,108.822,2147,0,0
2021-04-15 11:00:00,108.819,108.903,108.701,108.773,2196,0,0
2021-04-15 12:00:00,108.773,108.784,108.664,108.767,1508,0,0
2021-04-15 13:00:00,108.767,108.842,108.74,108.827,1347,0,0
2021-04-15 14:00:00,108.827,108.846,108.776,108.789,1397,0,0
2021-04-15 15:00:00,108.789,108.878,108.702,108.8,3756,0,0
2021-04-15 16:00:00,108.801,108.807,108.649,108.718,3337,0,0
2021-04-15 17:00:00,108.716,108.746,108.611,108.724,3537,0,0
2021-04-15 18:00:00,108.724,108.798,108.667,108.782,2275,0,0
2021-04-15 19:00:00,108.781,108.783,108.69,108.696,1247,0,0
